date,person,count,rn
2020-02-05,Luann Moraski,1,1
2020-02-05,Tom Barrett,1,2
2020-02-06,Adam Alonso,1,1
2020-02-06,Alfred Adewale Martins,1,2
2020-02-06,Andrew Brasher,1,3
2020-02-06,Anthony Godonu,1,4
2020-02-06,Christopher Demuth,1,5
2020-02-06,Connor Reed,1,6
2020-02-06,Daisy Roth,1,7
2020-02-06,Daniel Bice,1,8
2020-02-06,Gary Cantrell,1,9
2020-02-06,Greg Suchanek,1,10
2020-02-06,Gregg Jarrett,1,11
2020-02-06,Jeanne Smits,1,12
2020-02-06,Jonathan Turley,1,13
2020-02-06,Katie Pavlich,1,14
2020-02-06,Kenny Roger,1,15
2020-02-06,Lateshia Beachum,1,16
2020-02-06,Lindsey Burke,1,17
2020-02-06,Liz Gilbert,1,18
2020-02-06,Lourdes Ponce,1,19
2020-02-06,Michael Nnadi,1,20
2020-02-06,Mitt Romney,1,21
2020-02-06,Nancy Pelosi,1,22
2020-02-06,Nicole Winfield,1,23
2020-02-06,Paulina Firozi,1,24
2020-02-06,Pope Francis,1,25
2020-02-06,Rachael Honig,1,26
2020-02-06,Samuel Roth,1,27
2020-02-06,Santos Marto,1,28
2020-02-06,Viktor Orban,1,29
2020-02-06,William Timm,1,30
2020-02-07,Andrew Atterbury,1,1
2020-02-07,Betsy Devos,1,2
2020-02-07,Bianca Quilantan,1,3
2020-02-07,Catherine Boudreau,1,4
2020-02-07,Donald Payne,1,5
2020-02-07,Donald Trump,1,6
2020-02-07,Gregory Fenves,1,7
2020-02-07,Mary Sue Coleman,1,8
2020-02-07,Matt Smith,1,9
2020-02-07,Michael Melia,1,10
2020-02-07,Michael Stratford,1,11
2020-02-07,Nicole Gaudiano,1,12
2020-02-07,Pete Stauber R-Minn,1,13
2020-02-07,Ron Johnson,1,14
2020-02-07,Rush Limbaugh,1,15
2020-02-07,Susie Lee D-Nev,1,16
2020-02-07,Zach Pethan,1,17
2020-02-24,Nan,1,1
2020-02-26,Michael Osterholm,1,4
2020-02-26,Nancy Messonnier,1,5
2020-02-26,Sharon Gosz,1,6
2020-02-26,Stanley Perlman,1,7
2020-02-26,Stephanie Fryer,1,8
2020-02-26,Todd Richmond,1,9
2020-02-26,William Haseltine,1,10
2020-02-26,Jeff Phillips,2,2
2020-02-26,Ryan Westergaard,2,3
2020-02-26,John Lucas,3,1
2020-02-27,Brynn Gingras,6,46
2020-02-27,Eric Levenson,6,47
2020-02-27,Gigi Mann,6,48
2020-02-27,Jamiel Lynch,6,49
2020-02-27,Paul Murphy,6,50
2020-02-27,Anthony Ferrill,9,41
2020-02-27,Joe Biden,9,42
2020-02-27,Mike Pence,9,43
2020-02-27,Nancy Pelosi,9,44
2020-02-27,Pete Buttigieg,9,45
2020-02-27,Erna Roenspies,11,40
2020-02-27,Elizabeth Warren,12,38
2020-02-27,Gwen Moore,12,39
2020-02-27,Carma Hassan,13,35
2020-02-27,Nicole Chavez,13,36
2020-02-27,Simon Cameron-Moore,13,37
2020-02-27,Alfonzo Morales,14,33
2020-02-27,Peter Cooney,14,34
2020-02-27,Cynthia Osterman,15,31
2020-02-27,Leslie Adler,15,32
2020-02-27,Sara Stathas,17,30
2020-02-27,Nick Penzenstadlercontributed,18,29
2020-02-27,Bernie Sanders,20,28
2020-02-27,Michael Bloomberg,23,27
2020-02-27,Gerry Steele,24,25
2020-02-27,Josh Noel,24,26
2020-02-27,Anthony Rainey,26,23
2020-02-27,Mandela Barnes,26,24
2020-02-27,Brendan Obrien,27,22
2020-02-27,Annysa Johnson,28,11
2020-02-27,Dan Whitcomb,28,12
2020-02-27,Gina Barton,28,13
2020-02-27,Joe Taschler,28,14
2020-02-27,Jonathan Allen,28,15
2020-02-27,Jordyn Noennig,28,16
2020-02-27,Los Angeles,28,17
2020-02-27,Ricardo Torres,28,18
2020-02-27,Sarah Hauer,28,19
2020-02-27,Steve Gorman,28,20
2020-02-27,Tom Daykin,28,21
2020-02-27,Andre Kimbrough,33,10
2020-02-27,Tammy Baldwin,40,9
2020-02-27,James Boyles,43,8
2020-02-27,Lasonya Ragdales,55,7
2020-02-27,Russell Stamper,57,6
2020-02-27,Tony Evers,89,5
2020-02-27,Gavin Hattersley,120,4
2020-02-27,Alfonso Morales,129,3
2020-02-27,Tom Barrett,208,2
2020-02-27,Donald Trump,220,1
2020-02-28,Bernie Sanders,1,23
2020-02-28,Bre Townsend,1,24
2020-02-28,Brendan Obrien,1,25
2020-02-28,Dan Grebler,1,26
2020-02-28,Dan Whitcomb,1,27
2020-02-28,Elizabeth Warren,1,28
2020-02-28,Erna Roenspies,1,29
2020-02-28,Gabby Giffords,1,30
2020-02-28,Gwen Moore,1,31
2020-02-28,Jonathan Allen,1,32
2020-02-28,Lasonya Ragdales,1,33
2020-02-28,Los Angeles,1,34
2020-02-28,Nanvy Messonnier,1,35
2020-02-28,Nick Tomaro,1,36
2020-02-28,Pete Buttigieg,1,37
2020-02-28,Radcliffe Haughton,1,38
2020-02-28,Simon Cameron-Moore,1,39
2020-02-28,Steve Gorman,1,40
2020-02-28,Demetrius Williams,2,15
2020-02-28,Jeff Phillips,2,16
2020-02-28,Kipp Hartman,2,17
2020-02-28,Matthew Krueger,2,18
2020-02-28,Nancy Pelosi,2,19
2020-02-28,Robert Hughes,2,20
2020-02-28,Ryan Westergaard,2,21
2020-02-28,Tim Eger,2,22
2020-02-28,Curt Kluth,4,10
2020-02-28,Elizabeth Lapine,4,11
2020-02-28,Jesus Valle Jr,4,12
2020-02-28,John Lucas,4,13
2020-02-28,Mandela Barnes,4,14
2020-02-28,Alfonso Morales,5,5
2020-02-28,Anthony Ferrill,5,6
2020-02-28,Dale Hudson,5,7
2020-02-28,Gennady Levshetz,5,8
2020-02-28,Trevor Wetselaar,5,9
2020-02-28,Gavin Hattersley,8,3
2020-02-28,Tony Evers,8,4
2020-02-28,Donald Trump,9,2
2020-02-28,Tom Barrett,10,1
2020-02-29,Jeff Phillips,2,2
2020-02-29,Robert Kirchdoerfer,2,3
2020-02-29,Tom Barrett,2,4
2020-02-29,Jeanette Kowalik,3,1
2020-03-01,Alfonso Morales,1,4
2020-03-01,Amy Klobuchar,1,5
2020-03-01,Barack Obama,1,6
2020-03-01,Bre Townsend,1,7
2020-03-01,Fidel Castro,1,8
2020-03-01,Gavin Hattersley,1,9
2020-03-01,Greg Guma,1,10
2020-03-01,Gwen Moore,1,11
2020-03-01,Hillary Clinton,1,12
2020-03-01,Joe Biden,1,13
2020-03-01,Larry Sabato,1,14
2020-03-01,Lasonya Ragdales,1,15
2020-03-01,Michael Bloomberg,1,16
2020-03-01,Nan,1,17
2020-03-01,Nancy Pelosi,1,18
2020-03-01,Robert Reich,1,19
2020-03-01,Tom Barrett,1,20
2020-03-01,Donald Trump,2,1
2020-03-01,Elizabeth Warren,2,2
2020-03-01,Pete Buttigieg,2,3
2020-03-02,Alfonso Morales,1,1
2020-03-02,Donald Trump,1,2
2020-03-02,Jeanne Ayers,1,3
2020-03-02,Mandela Barnes,1,4
2020-03-03,Bernie Patterson,1,27
2020-03-03,Black Hawk,1,28
2020-03-03,Corky Siemaszko,1,29
2020-03-03,Elizabeth Chilsen,1,30
2020-03-03,Erik Ortiz,1,31
2020-03-03,Fred Waller,1,32
2020-03-03,Gail Scott,1,33
2020-03-03,Heath Osberg,1,34
2020-03-03,Jared Wright,1,35
2020-03-03,Jeff Phillips,1,36
2020-03-03,Leslie Carey,1,37
2020-03-03,Marie Wiesmann,1,38
2020-03-03,Ryan Westergaard,1,39
2020-03-03,Shane Saxen,1,40
2020-03-03,Allen Bateman,2,25
2020-03-03,Xu Wei,2,26
2020-03-03,Elizabeth Chuck,3,21
2020-03-03,Jared Genser,3,22
2020-03-03,Siamak Namazi,3,23
2020-03-03,Yuliya Talmazan,3,24
2020-03-03,Stella Kim,4,20
