date,person,count,rn
2020-02-06,Mark Denison,1,1
2020-02-06,Raina Macintyre,1,2
2020-02-06,Susy Hota,1,3
2020-02-11,David Propper,1,1
2020-02-11,Geoffrey Berman,1,2
2020-02-11,Lawrence Ray,1,3
2020-02-11,Matt Spillane Mattspillane,1,4
2020-02-11,Sarah Lawrence,1,5
2020-02-11,William Sweeney,1,6
2020-02-11,William Sweeney Jr,1,7
2020-02-12,William Sweeney Jr,1,11
2020-02-12,Bernard Kerik,3,1
2020-02-12,David Propper,3,2
2020-02-12,Ezra Marcu,3,3
2020-02-12,Geoffrey Berman,3,4
2020-02-12,Lawrence Grecco,3,5
2020-02-12,Lawrence Ray,3,6
2020-02-12,Matt Spillane Mattspillane,3,7
2020-02-12,Rudy Giuliani,3,8
2020-02-12,Sarah Lawrence,3,9
2020-02-12,William Sweeney,3,10
2020-02-13,Kevin Qiu,1,1
2020-02-14,Alex Azar,1,2
2020-02-14,Larry Kudlow,1,3
2020-02-14,Kevin Qiu,2,1
2020-02-15,John Flynn,1,1
2020-02-15,Kelly Dudzik,1,2
2020-02-15,Kevin Qiu,1,3
2020-02-15,Scott Zylka,1,4
2020-02-18,Jane Duckett,1,1
2020-02-18,Raina Macintyre,1,2
2020-02-18,Steve Tsang,1,3
2020-02-19,Vivian Wang,2,7
2020-02-19,Boris Johnson,4,1
2020-02-19,Hun Sen,4,2
2020-02-19,Malik Peiris,4,3
2020-02-19,Michael Ryan,4,4
2020-02-19,Raina Macintyre,4,5
2020-02-19,Tedros Adhanom Ghebreyesus,4,6
2020-02-26,Han Lin,1,1
2020-02-26,Joe Schember,1,2
2020-02-26,Joe Sinnott,1,3
2020-02-26,Joyce Savocchio,1,4
2020-02-26,Nan,1,5
2020-02-26,Renee Lamis,1,6
2020-02-27,Anne Schuchat,1,11
2020-02-27,Ash Wednesday,1,12
2020-02-27,Bernie Bro,1,13
2020-02-27,Bernie Sander,1,14
2020-02-27,Bernie Sanders,1,15
2020-02-27,Bill Peduto,1,16
2020-02-27,Billy Penn,1,17
2020-02-27,Brian Higgins,1,18
2020-02-27,Bruce Ledewitz,1,19
2020-02-27,Chuck Schumer,1,20
2020-02-27,Dan Simpson,1,21
2020-02-27,Dan Urevick-Ackelsberg,1,22
2020-02-27,Denny Bonavita,1,23
2020-02-27,Domenic Powell,1,24
2020-02-27,Donald Trump,1,25
2020-02-27,Ernest Owens,1,26
2020-02-27,Ezra Klein,1,27
2020-02-27,Harvey Weinstein,1,28
2020-02-27,Jennifer Kates,1,29
2020-02-27,Jerry Jordan,1,30
2020-02-27,Jim Kenney,1,31
2020-02-27,John Baer,1,32
2020-02-27,John Cole,1,33
2020-02-27,John Fetterman,1,34
2020-02-27,Katherine Rapin,1,35
2020-02-27,Lancasteronline Facebook,1,36
