date,person,count,rn
2020-02-01,Adrienne Warren,1,1
2020-02-01,Allex Papas Maria Shultz,1,2
2020-02-01,Ben Graham,1,3
2020-02-01,Bill Clinton,1,4
2020-02-01,Brett Samuels,1,5
2020-02-01,David Meyer,1,6
2020-02-01,Donald Trump,1,7
2020-02-01,Hannah Roemhild,1,8
2020-02-01,Hillary Clinton,1,9
2020-02-01,Jimmy Nsubuga,1,10
2020-02-01,John Bolton,1,11
2020-02-01,John Bolton John Bolton,1,12
2020-02-01,Latanya Richardson,1,13
2020-02-01,Matt Hancock,1,14
2020-02-01,Natalie Dagenhardt,1,15
2020-02-01,Nicki Gostin,1,16
2020-02-01,Olivia Jones,1,17
2020-02-01,Pope Francis,1,18
2020-02-01,Robin Bravender,1,19
2020-02-01,Rudy Giuliani,1,20
2020-02-01,Sam Raskin,1,21
2020-02-01,Stephen Hayes,1,22
2020-02-01,Tiffany-Anne Brislane,1,23
2020-02-01,Tina Turner,1,24
2020-02-01,Tom Fitton,1,25
2020-02-03,Oxiris Barbot,1,1
2020-02-10,David Bowdich,1,1
2020-02-10,Donald Trump,1,2
2020-02-10,Joaquin Phoenix,1,3
2020-02-10,Robert Gangi,1,4
2020-02-10,William Barr,1,5
2020-02-11,Amy Hartman,1,1
2020-02-11,David Lawrence Hall,1,2
2020-02-11,Deb Erdley,1,3
2020-02-11,Kristen Mertz,1,4
2020-02-11,Mari Webel,1,5
2020-02-11,Megan Culler Freeman,1,6
2020-02-11,Michael Goodhart,1,7
2020-02-11,Zhaojin Zeng,1,8
2020-02-13,Nan,1,1
2020-02-16,Aloysee Heredia Jarmoszuk,1,1
2020-02-18,Aloysee Heredia Jarmoszuk,3,1
2020-02-18,Dana Davis,3,2
2020-02-18,Eric Han,3,3
2020-02-18,Harry Campbell,3,4
2020-02-18,John Liu,3,5
2020-02-18,Lilian Wang,3,6
2020-02-18,Octavia Philips,3,7
2020-02-18,Peter Koo,3,8
2020-02-22,Dalai Lama,1,1
2020-02-22,Donald Trump,1,2
2020-02-22,Falun Gong,1,3
2020-02-22,Matt Schapiro,1,4
2020-02-22,Mike Pompeo,1,5
2020-02-22,Mussab Ali,1,6
2020-02-22,Ngawang Tashi,1,7
2020-02-22,Pema Doma,1,8
2020-02-22,Phil Bryant,1,9
2020-02-22,Steven Fulop,1,10
2020-02-22,Steven Fulop Stevenfulop,1,11
2020-02-25,Al Godfrey,1,1
2020-02-25,Amy Klobuchar,1,2
2020-02-25,Andrew Yang,1,3
2020-02-25,Bernard Sanders,1,4
2020-02-25,Bernie Sanders,1,5
2020-02-25,Cardinal Kasper,1,6
2020-02-25,Cardinal Walter Kasper,1,7
2020-02-25,Chris Matthews,1,8
2020-02-25,Daniel Ortega,1,9
2020-02-25,David Bauder,1,10
2020-02-25,Dennis Bragg,1,11
2020-02-25,Dewey Sim,1,12
2020-02-25,Don Lemon,1,13
2020-02-25,Donald Trump,1,14
2020-02-25,Frank Sinatra,1,15
2020-02-25,Harvey Weinstein,1,16
2020-02-25,James Burke,1,17
2020-02-25,Joe Biden,1,18
2020-02-25,John Franzese,1,19
2020-02-25,Jon Krakauer,1,20
2020-02-25,Jonathan Fielding,1,21
2020-02-25,Maike Hickson,1,22
2020-02-25,Michael Bloomberg,1,23
2020-02-25,Mike Bloomberg,1,24
2020-02-25,Mimi Haleyi,1,25
2020-02-25,Pope Franci,1,26
2020-02-25,Pope Francis,1,27
2020-02-25,Puerto Caveza,1,28
2020-02-25,Querida Amazonia,1,29
2020-02-25,Rich Lowry,1,30
2020-02-25,Richard Hatchett,1,31
2020-02-25,Rocky Graziano,1,32
2020-02-25,Ruth Bender,1,33
2020-02-25,Selwyn Raab,1,34
2020-02-25,Viswanath Pilla,1,35
2020-02-25,William Saletan,1,36
2020-02-25,Zhang Hanhui,1,37
2020-02-26,Alison Scott-Williams,1,2
2020-02-26,Arthur Aidala,1,3
2020-02-26,Ashley Hans Scheirl,1,4
2020-02-26,Benjamin Harnwell,1,5
2020-02-26,Cyrus Vance Jr,1,6
2020-02-26,Dalai Lama,1,7
2020-02-26,Daniel Gardner,1,8
2020-02-26,Deaddavid Roback,1,9
2020-02-26,Eastman Johnson,1,10
2020-02-26,Falun Gong,1,11
2020-02-26,Frances Martel,1,12
2020-02-26,Gabriel Orozco Aspen,1,13
2020-02-26,Gilbert Stuart,1,14
2020-02-26,Harry Blain,1,15
2020-02-26,Harvey Weinstein,1,16
2020-02-26,Hillary Clinton,1,17
2020-02-26,Jakob Lena Knebl,1,18
2020-02-26,Jessica Mann,1,19
2020-02-26,Karola Kraus,1,20
2020-02-26,Keith Roach,1,21
2020-02-26,Lady Michelle Obama,1,22
2020-02-26,Lorna Simpson,1,23
2020-02-26,Los Angeles,1,24
2020-02-26,Lucia Nogueira,1,25
2020-02-26,Marty Munsonmarty Munson,1,26
2020-02-26,Mary Weathorford,1,27
2020-02-26,Matt Schapiro,1,28
2020-02-26,Michael Govan,1,29
2020-02-26,Michelle Obama,1,30
2020-02-26,Mike Pompeo,1,31
2020-02-26,Mimi Haleyi,1,32
2020-02-26,Mussab Ali,1,33
2020-02-26,Nancy Messonnier,1,34
2020-02-26,Ngawang Tashi,1,35
2020-02-26,Pema Doma,1,36
2020-02-26,Phil Bryant,1,37
2020-02-26,Rashid Johnson,1,38
2020-02-26,Sean Scully,1,39
2020-02-26,Steve Bannon,1,40
2020-02-26,Steven Fulop,1,41
2020-02-26,Steven Fulop Stevenfulop,1,42
2020-02-26,Teresita Fernandez,1,43
2020-02-26,Theluhring Augustine,1,44
2020-02-26,Thomas Eakins,1,45
2020-02-26,Venice Biennale,1,46
2020-02-26,William Ahmanson,1,47
2020-02-26,Donald Trump,3,1
2020-02-28,Alaskan Arctic,1,34
2020-02-28,Anindita Banerjee,1,35
2020-02-28,Anna Gronewold,1,36
2020-02-28,Ariel Ortiz-Bobea Dyson,1,37
2020-02-28,Ben Simmons,1,38
2020-02-28,Bernie Sanders,1,39
2020-02-28,Beth Lyon Cornell,1,40
2020-02-28,Bill Baker,1,41
2020-02-28,Carly Sitrin,1,42
2020-02-28,Charles Glasser,1,43
2020-02-28,Cynthia Kern,1,44
2020-02-28,Dana Goldstein,1,45
2020-02-28,Deborah Estrin Cornell,1,46
2020-02-28,Debra Castillo,1,47
2020-02-28,Douglas Elliman,1,48
2020-02-28,Elaine Chao,1,49
2020-02-28,Eric Komitee,1,50
2020-02-28,Andrew Denney,2,3
2020-02-28,Andrew Yang,2,4
2020-02-28,Billy Idol,2,5
2020-02-28,Cara Hewitt,2,6
2020-02-28,Charles Khan,2,7
2020-02-28,Chris Varvares,2,8
2020-02-28,Christopher Cadelago,2,9
2020-02-28,Costa Constantinides,2,10
2020-02-28,Dana Rubinstein,2,11
2020-02-28,Danielle Muoio,2,12
2020-02-28,Donald Trump,2,13
2020-02-28,Donovan Richards,2,14
2020-02-28,Eliza Collins,2,15
2020-02-28,James Paxton,2,16
2020-02-28,Janaki Chadha,2,17
2020-02-28,Jay Oliver,2,18
2020-02-28,Jesse Mckinley,2,19
2020-02-28,Jessie Singleton Lazarus,2,20
2020-02-28,Jimmy Van Bramer,2,21
2020-02-28,Joel Embiid,2,22
2020-02-28,Joseph Goldstein,2,23
2020-02-28,Josh Eisen,2,24
2020-02-28,Keller Williams,2,25
2020-02-28,Lin-Manuel Miranda,2,26
2020-02-28,Lisa Lerer,2,27
2020-02-28,Liz Hoffman,2,28
2020-02-28,Mike Bloomberg,2,29
2020-02-28,Mineola Newsday Yancey Roy,2,30
2020-02-28,Pete Williams,2,31
2020-02-28,Stuart Appelbaum,2,32
2020-02-28,Tobias Harris,2,33
2020-02-28,Andrew Cuomo,3,1
2020-02-28,Nick Niedzwiadek,3,2
2020-02-29,Alex Azar,1,1
2020-02-29,Eli Lilly,1,2
2020-02-29,Nancy Pelosi,1,3
2020-02-29,Peter Bach,1,4
2020-02-29,Robert Weissman,1,5
2020-02-29,Tom Coburn,1,6
2020-02-29,Tony Fauci,1,7
2020-03-02,Alex Slater,1,1
2020-03-02,Andrew Cuomo,1,2
2020-03-02,Bernie Sanders,1,3
2020-03-02,Brian Fletcher,1,4
2020-03-02,Brownstein Hyatt,1,5
2020-03-02,Brownstein Hyatt Farber Schreck,1,6
2020-03-02,Caleb Melby,1,7
2020-03-02,Cherylyn Harley Lebon,1,8
2020-03-02,Chris Christie,1,9
2020-03-02,Christopher Ruddy,1,10
2020-03-02,Daniel Lippman,1,11
2020-03-02,Donald Trump,1,12
2020-03-02,Dunlap Bennett Ludwig,1,13
2020-03-02,Erin Griffith,1,14
2020-03-02,Gregory Meeks,1,15
2020-03-02,Hunter Morgen,1,16
2020-03-02,Jared Kushner,1,17
2020-03-02,Jay Khosla,1,18
2020-03-02,Jennifer Jacobs,1,19
2020-03-02,Jing Fong,1,20
2020-03-02,Joe Biden,1,21
2020-03-02,Joe Crowley,1,22
2020-03-02,Joe Donovan,1,23
2020-03-02,Joe Germanotta,1,24
2020-03-02,Johannes Eisele,1,25
2020-03-02,Joseph Scimeca,1,26
2020-03-02,Julie Bykowicz,1,27
2020-03-02,Kate Winkler Keating,1,28
2020-03-02,Katelynn Bradley,1,29
2020-03-02,Kathryn Krepp,1,30
2020-03-02,Ken Davis,1,31
2020-03-02,Kent Syverud,1,32
2020-03-02,Kevin Casey,1,33
2020-03-02,Kevin Yoder R-Kan,1,34
2020-03-02,Lachlan Markay,1,35
2020-03-02,Lady Gaga,1,36
2020-03-02,Marc Lampkin,1,37
2020-03-02,Mark Kelly,1,38
2020-03-02,Mike Pence,1,39
2020-03-02,Nellie Bowles,1,40
2020-03-02,Orin Kramer,1,41
2020-03-02,Pete Buttigieg,1,42
2020-03-02,Peter Koo,1,43
2020-03-02,Rick Helfenbein,1,44
2020-03-02,Sarah Hagi,1,45
2020-03-02,Squire Patton Boggs,1,46
2020-03-02,Susan Collins R-Maine,1,47
2020-03-02,Teresa Amato,1,48
2020-03-02,Theodoric Meyer,1,49
2020-03-02,Tom Grech,1,50
2020-03-03,Donna Lieberman,1,1
2020-03-03,Francis Ameyibor,1,2
2020-03-03,George Borrello,1,3
2020-03-03,Gustavo Rivera,1,4
2020-03-03,Julia Salazar,1,5
2020-03-03,Michael Dendekker,1,6
2020-03-03,Michael Gianaris,1,7
2020-03-03,Mike Reilly,1,8
2020-03-03,Richard Gottfried,1,9
2020-03-04,Francis Ameyibor,1,1
2020-03-04,Nan,1,2
2020-03-05,Andrew Cuomo,1,9
2020-03-05,Chris Evans,1,10
2020-03-05,Chris Shepherd,1,11
2020-03-05,Hillary Clinton,1,12
2020-03-05,Jacklyn Pham,1,13
2020-03-05,Jason Dady,1,14
2020-03-05,Johnny Hernandez,1,15
2020-03-05,June Chow,1,16
2020-03-05,Kumail Nanjiani,1,17
2020-03-05,Megann Pettit,1,18
2020-03-05,Mike Pence,1,19
2020-03-05,Philip Speer,1,20
2020-03-05,Shawn Cirkiel,1,21
2020-03-05,Teresa Amato,1,22
2020-03-05,Tom Grech,1,23
2020-03-05,William Ball,1,24
2020-03-05,Gillian Steinberg,3,1
2020-03-05,Jeffrey Sirkman,3,2
2020-03-05,Josh Berkowitz,3,3
2020-03-05,Matthew Chan,3,4
2020-03-05,Michael Weissman,3,5
2020-03-05,Miriam Berger,3,6
2020-03-05,Mitchell Moss,3,7
2020-03-05,Oxiris Barbot,3,8
2020-03-06,Andrew Cuomo,1,1
2020-03-07,Andrew Cuomo,1,1
2020-03-07,Donovan Richards Jr,1,2
2020-03-09,Abdul Shaffie,1,1
2020-03-09,Bernard Niranjan,1,2
2020-03-09,Jerome Adams,1,3
2020-03-09,John Yang,1,4
2020-03-09,Leonardo Gayer,1,5
2020-03-09,Lorna Mcpherson,1,6
2020-03-09,Mark Kauzlarich,1,7
2020-03-09,Oxiris Barbot,1,8
2020-03-09,Pat Foye,1,9
2020-03-09,Patrick Mckenna,1,10
2020-03-09,Patrick Warren,1,11
2020-03-09,Ray Sanchez,1,12
2020-03-09,Robyn Gershon,1,13
2020-03-09,Stephen Morse,1,14
2020-03-09,Tony Utano,1,15
2020-03-09,Vanessa Gayer,1,16
2020-03-11,Adina Lewis Garbuz,1,16
2020-03-11,Andrew Cuomo,1,17
2020-03-11,Dan Warzoha,1,18
2020-03-11,Donna Spellman,1,19
2020-03-11,Fred Camillo,1,20
2020-03-11,Howard Zucker,1,21
2020-03-11,Lawrence Garbez,1,22
2020-03-11,Lawrence Garbuz,1,23
2020-03-11,Lawrence Gurbiz,1,24
2020-03-11,Lewis Garbuz,1,25
2020-03-11,Magaly Olivero,1,26
2020-03-11,Nathaniel Witherell,1,27
2020-03-11,Nicholas Walsh,1,28
2020-03-11,Sarah Feinberg,1,29
2020-03-11,Tyler Sizemore Hearst,1,30
2020-03-11,Avison Young,2,1
2020-03-11,Brian Waterman,2,2
2020-03-11,Daniel Keegan,2,3
2020-03-11,Eugene Kim,2,4
2020-03-11,Ira Rovitz,2,5
2020-03-11,James Kuhn,2,6
2020-03-11,James Nelson,2,7
2020-03-11,Jennifer Ogden,2,8
2020-03-11,Jon Epstein,2,9
2020-03-11,Lance Korman,2,10
2020-03-11,Newmark Knight Frank,2,11
2020-03-11,Romel Canete,2,12
2020-03-11,Sacha Zarba,2,13
2020-03-11,Susan Kahaner,2,14
2020-03-11,Thomas Donovan,2,15
2020-03-12,Dan Warzoha,1,1
2020-03-12,Donald Trump,1,2
2020-03-12,Donna Spellman,1,3
2020-03-12,Douglas Elliman,1,4
2020-03-12,Fred Camillo,1,5
2020-03-12,Jonathan Miller,1,6
2020-03-12,Magaly Olivero,1,7
2020-03-12,Nathaniel Witherell,1,8
2020-03-12,Tedros Adhanom Ghebreyesus,1,9
2020-03-12,Tyler Sizemore Hearst,1,10
2020-03-13,Amber Schneider,1,4
2020-03-13,Antonio Guterres,1,5
2020-03-13,Bill Smith,1,6
2020-03-13,Blaine Eckles,1,7
2020-03-13,Brian Wolf,1,8
2020-03-13,Jonathan Oatis,1,9
2020-03-13,Sandra Maler Shri Navaratnam,1,10
2020-03-13,Teodoro Locsin,1,11
2020-03-13,Tracy Simmons,1,12
2020-03-13,Vedra Chandler,1,13
2020-03-13,Kira Azucena,2,1
2020-03-13,Michelle Nichols,2,2
2020-03-13,Stephane Dujarric,2,3
2020-03-14,Andrew Weinberger,1,8
2020-03-14,Donald Trump,1,9
2020-03-14,Doug Baker,1,10
2020-03-14,Jonathan Oatis,1,11
2020-03-14,Leticia Salinas,1,12
2020-03-14,Michelle Nichols,1,13
2020-03-14,Anna Mary Howitt,2,2
2020-03-14,Daniel Winocour,2,3
2020-03-14,Danny Wong,2,4
2020-03-14,Kira Azucena,2,5
2020-03-14,Lyubov Ginzburg,2,6
2020-03-14,Stephane Dujarric,2,7
2020-03-14,Antonio Guterres,3,1
2020-03-15,Adriana Rodriguez,1,10
2020-03-15,Bernie Sanders,1,11
2020-03-15,Bishop Nicholas Dimarzio,1,12
2020-03-15,Cornell Weill,1,13
2020-03-15,David Voreacos,1,14
2020-03-15,Elliot Spitzer,1,15
2020-03-15,John Quaglione,1,16
2020-03-15,Lacy Larson,1,17
2020-03-15,Nan,1,18
2020-03-15,Paul Bieniasz,1,19
2020-03-15,Paul Testa,1,20
2020-03-15,Robert Nickelsberg Getty,1,21
2020-03-15,Scott Rodman,1,22
2020-03-15,Theodora Hatziioannou,1,23
2020-03-15,Aly Barraza,2,2
2020-03-15,Gary Bagley,2,3
2020-03-15,Karen Pearl,2,4
2020-03-15,Kevin Lacherra,2,5
2020-03-15,Michael Tashji,2,6
2020-03-15,Oxiris Barbot,2,7
2020-03-15,Rachel Holliday Smith,2,8
2020-03-15,Sharon Lee,2,9
2020-03-15,Andrew Cuomo,3,1
2020-03-16,Agripino Peralta Reyes,1,2
2020-03-16,Andrew Shiotaniinforming,1,3
2020-03-16,Anthony Monacoinitially,1,4
2020-03-16,Antoine Peralta Castro,1,5
2020-03-16,Aroca Fernandez,1,6
2020-03-16,Ben Affleck,1,7
2020-03-16,Brandon Teena,1,8
2020-03-16,Brittany Kriegstein,1,9
2020-03-16,Carlos Aroca Fernandez,1,10
2020-03-16,Cesar Peralta,1,11
2020-03-16,Chloe Sevigny,1,12
2020-03-16,Cisco Webex,1,13
2020-03-16,Claudia Leo,1,14
2020-03-16,Connie Zhang,1,15
2020-03-16,Councilmember Peter Koo,1,16
2020-03-16,Dan Gottlieb,1,17
2020-03-16,Denise Sardano,1,18
2020-03-16,Denny Rivas Castro,1,19
2020-03-16,Donald Nieman,1,20
2020-03-16,Emilia Castro,1,21
2020-03-16,Emmanuel Peralta Castro,1,22
2020-03-16,Fiorello Laguardia,1,23
2020-03-16,Frank Simon,1,24
2020-03-16,Gregg Bishop,1,25
2020-03-16,Jamie Babbit,1,26
2020-03-16,Jane Rule,1,27
2020-03-16,Jeff Bachner,1,28
2020-03-16,Jeffrey Tambor,1,29
2020-03-16,Jennifer Beals,1,30
2020-03-16,Joey Lauren Adams,1,31
2020-03-16,John Choe,1,32
2020-03-16,Johnny Lin,1,33
2020-03-16,Julie Johnson,1,34
2020-03-16,Laura Prepon,1,35
2020-03-16,Laverne Cox,1,36
2020-03-16,Los Angeles,1,37
2020-03-16,Louise Blais,1,38
2020-03-16,Mala Ghosh,1,39
2020-03-16,Maura Pfefferman,1,40
2020-03-16,Nan,1,41
2020-03-16,Natasha Lyonne,1,42
2020-03-16,Patrick Collins,1,43
2020-03-16,Piper Kerman,1,44
2020-03-16,Regina Alston,1,45
2020-03-16,Richard Carranza,1,46
2020-03-16,Rivas Castro,1,47
2020-03-16,Robin Williams,1,48
2020-03-16,Ryan Murphy,1,49
2020-03-16,Steven Peralta Castro,1,50
2020-03-16,Andrew Cuomo,3,1
2020-03-17,Amanda Miller,1,6
2020-03-17,Amelia Nierenberg,1,7
2020-03-17,Andrew Seng,1,8
2020-03-17,Andy Newman,1,9
2020-03-17,August Theodore Parisienne,1,10
2020-03-17,Barbara Scavone,1,11
2020-03-17,Ben Affleck,1,12
2020-03-17,Brandon Teena,1,13
2020-03-17,Catherine Trapani,1,14
2020-03-17,Catriona Loughran,1,15
2020-03-17,Chloe Sevigny,1,16
2020-03-17,Coleen Brady,1,17
2020-03-17,Corina Knoll,1,18
2020-03-17,Councilmember Ben Kallos,1,19
2020-03-17,Daniel Barber,1,20
2020-03-17,Daniel Boulud,1,21
2020-03-17,David Florio,1,22
2020-03-17,Dayana Perez,1,23
2020-03-17,Deborah Birx,1,24
2020-03-17,Diana Manalang,1,25
2020-03-17,Dmitry Polyanskiy,1,26
2020-03-17,Eliza Shapiro,1,27
2020-03-17,Eric Levenson,1,28
2020-03-17,Felix Ortiz,1,29
2020-03-17,Frank Simon,1,30
2020-03-17,Gale Brewer,1,31
2020-03-17,Gavin Newsom,1,32
2020-03-17,Gregory Floyd,1,33
2020-03-17,Jacklyn Reed,1,34
2020-03-17,Jamie Babbit,1,35
2020-03-17,Jan Egeland,1,36
2020-03-17,Jane Rule,1,37
2020-03-17,Jeffrey Tambor,1,38
2020-03-17,Jennifer Beals,1,39
2020-03-17,Jerome Adams,1,40
2020-03-17,Jesse Mckinley,1,41
2020-03-17,Jessica Wilmot,1,42
2020-03-17,Joe Germanotta,1,43
2020-03-17,Joey Lauren Adams,1,44
2020-03-17,John Bel Edwards,1,45
2020-03-17,Joseph Goldstein,1,46
2020-03-17,Kreg Korford,1,47
2020-03-17,Lady Gaga,1,48
2020-03-17,Laura Prepon,1,49
2020-03-17,Laurie Kuypers,1,50
2020-03-17,Carl Ginsberg,2,2
2020-03-17,Deanna Cohen,2,3
2020-03-17,Los Angeles,2,4
2020-03-17,Mike Pence,2,5
2020-03-17,Andrew Cuomo,6,1
2020-03-18,Abe Friedman,1,2
2020-03-18,Andrew Weinberger,1,3
2020-03-18,Anthony Fauci,1,4
2020-03-18,Antonio Reynoso,1,5
2020-03-18,Ateres Avrohom,1,6
2020-03-18,Avi Berkowitz,1,7
2020-03-18,Avi Greenstein,1,8
2020-03-18,Barry Williams,1,9
2020-03-18,Brooklyn Hasidic,1,10
2020-03-18,Cardinal Timothy Dolan,1,11
2020-03-18,Coleen Brady,1,12
2020-03-18,Deanna Cohen,1,13
2020-03-18,Dena Grayson,1,14
2020-03-18,Donald Trump,1,15
2020-03-18,Eric Levenson,1,16
2020-03-18,Fox Newsrundown,1,17
2020-03-18,Hannah Greenfeld,1,18
2020-03-18,Hasidic Brooklyn,1,19
2020-03-18,Hasidic Jews,1,20
2020-03-18,James Long,1,21
2020-03-18,Janette Nesheiwat,1,22
2020-03-18,Janice Dean,1,23
2020-03-18,John Lieberman,1,24
2020-03-18,Marc Siegel,1,25
2020-03-18,Mark Zandi,1,26
2020-03-18,Martha Mcsally,1,27
2020-03-18,Mathieu Eugene,1,28
2020-03-18,Melanie Schuman,1,29
2020-03-18,Melissa Derosa,1,30
2020-03-18,Mike Pence,1,31
2020-03-18,Nan,1,32
2020-03-18,Nicole Saphier,1,33
2020-03-18,Norma Reyes,1,34
2020-03-18,Olufemi Sokunbi,1,35
2020-03-18,Patrick Grennan,1,36
2020-03-18,Phil Murphy,1,37
2020-03-18,Richard Mckenna,1,38
2020-03-18,Satmar Hasidic,1,39
2020-03-18,Shlomie Goldberg,1,40
2020-03-18,Shulim Leifer Shulimleifer,1,41
2020-03-18,Stephen Levin,1,42
2020-03-18,Stuart Ditchek,1,43
2020-03-18,Ushi Teitelbaum,1,44
2020-03-18,Yosef Rapaport,1,45
2020-03-18,Andrew Cuomo,3,1
2020-03-19,Anthony Miranda,1,5
2020-03-19,Avi Berkowitz,1,6
2020-03-19,Avi Greenstein,1,7
2020-03-19,Bob White,1,8
2020-03-19,Charles Barron,1,9
2020-03-19,Chiune Sugihara,1,10
2020-03-19,D-San Diego,1,11
2020-03-19,Daniel Odonnell,1,12
2020-03-19,Donovan Richards,1,13
2020-03-19,Elizabeth Crowley,1,14
2020-03-19,Elon Musk,1,15
2020-03-19,Eretz Yisroel,1,16
2020-03-19,Evan Stavisky,1,17
2020-03-19,Hasidic Jews,1,18
2020-03-19,Helene Weinstein,1,19
2020-03-19,Jacob Kornbluh,1,20
2020-03-19,James Quinn,1,21
2020-03-19,Jared Kushner,1,22
