date,person,count,rn
2020-02-25,Alex Pazzo,2,1
2020-02-25,Eric Caramilla,2,2
2020-02-25,Greeneghis Khan,2,3
2020-02-25,Janet Napolitano,2,4
2020-02-25,Richard Gorman,2,5
2020-02-27,Amy Berman Jackson,1,1
2020-02-27,Bernie Sanders,1,2
2020-02-27,Brett Arends,1,3
2020-02-27,Deutsche Welle,1,4
2020-02-27,Frank Bojazi,1,5
2020-02-27,Giuseppe Conte,1,6
2020-02-27,Jeremy Issacharoff,1,7
2020-02-27,Joe Biden,1,8
2020-02-27,John Kruzel,1,9
2020-02-27,Mike Bloomberg,1,10
2020-02-27,Miranda Devine,1,11
2020-02-27,Neue Osnabr,1,12
2020-02-27,Peter Barry Chowka,1,13
2020-02-27,Philip Haney,1,14
2020-02-27,Roberto Speranza,1,15
2020-02-27,Roger Stone,1,16
2020-02-27,Sean Hannity,1,17
2020-02-27,Tamaya Dennard,1,18
2020-02-27,Victor Garcia,1,19
2020-03-14,Debra Taylor,1,1
2020-03-14,Lena Howland,1,2
2020-03-17,Bob Highfill,1,1
2020-03-17,Gavin Newsom,1,2
2020-03-17,John Deasy,1,3
2020-03-17,Lisa Robinson,1,4
2020-03-17,Tony Thurmond,1,5
2020-03-19,Brandi Merlo,1,1
2020-03-19,Hetch Hetchy,1,2
2020-03-24,Brendan Bures,1,2
2020-03-24,Chris Boudreau,1,3
2020-03-24,Michael Gilday,1,4
2020-03-24,Paul Hamilton,1,5
2020-03-24,Rafael Peralta,1,6
2020-03-24,Socrates Rosenfeld,1,7
2020-03-24,Theodore Roosevelt,1,8
2020-03-24,Los Angeles,2,1
2020-03-25,Harrison Ford,1,1
2020-03-25,Kelly Mcgillis,1,2
2020-03-25,Los Angeles,1,3
2020-03-25,Manohla Dargis,1,4
2020-03-25,Michael Gilday,1,5
2020-03-25,Paul Hamilton,1,6
2020-03-25,Rafael Peralta,1,7
2020-03-25,Theodore Roosevelt,1,8
2020-03-25,Tom Cruise,1,9
2020-03-25,Tom Skerritt,1,10
2020-03-25,Tony Scott,1,11
