date,person,count,rn
2020-03-27,Bret Richards,2,1
2020-03-27,Dan Huseman,2,2
2020-03-27,Dennis Bush,2,3
2020-03-27,Eddie Mauro,2,4
2020-03-27,Gary Horton,2,5
2020-03-27,Jason Vacura,2,6
2020-03-27,Jeff Taylor,2,7
2020-03-27,Jeremy Taylor,2,8
2020-03-27,Joni Ernst,2,9
2020-03-27,Kim Reynolds,2,10
2020-03-27,Kimberly Graham,2,11
2020-03-27,Mark Mchugh,2,12
2020-03-27,Mike Franken,2,13
2020-03-27,Mike Van Otterloo,2,14
2020-03-27,Randy Feenstra,2,15
2020-03-27,Stacey Feldman,2,16
2020-03-27,Steve King,2,17
2020-03-27,Steven Reeder,2,18
2020-03-27,Tom Jeneary,2,19
2020-03-27,Van Otterloo,2,20
2020-03-30,Kim Reynolds,1,1
2020-04-08,Leora Wilson,1,1
2020-04-08,Liza Jane,1,2
2020-05-01,Denise Rodriguez,2,8
2020-05-01,Jennifer Deshazo,2,9
2020-05-01,Jennifer Saxton,2,10
2020-05-01,Patrick Eaton,2,11
2020-05-01,Ron Desantis,2,12
2020-05-01,Allie Thompson,4,1
2020-05-01,Andy Kayton,4,2
2020-05-01,Lily Kayton,4,3
2020-05-01,Mackenzie Abbott,4,4
2020-05-01,Missi Campbell,4,5
2020-05-01,Shana Kayton,4,6
2020-05-01,Tara Zweben,4,7
