date,person,count,rn
2020-03-29,Anita Fretz,1,1
2020-03-29,Christine Meyer,1,2
2020-03-29,Darrell Janecka,1,3
2020-03-29,Frederich Ullman,1,4
2020-03-29,Jeff Davis,1,5
2020-03-29,Lou Crawford,1,6
2020-03-29,Michael Crump,1,7
2020-03-29,Wayne Klingsporn,1,8
2020-05-23,Alberto Pezzali,1,1
2020-05-23,Andre Teague Bristol Herald,1,2
2020-05-23,Charlie Riedel,1,3
2020-05-23,Christopher Millette Erie,1,4
2020-05-23,Damian Dovarganes,1,5
2020-05-23,Dymisha Johnson,1,6
2020-05-23,Guillermo Almenara,1,7
2020-05-23,Han Guan,1,8
2020-05-23,Los Angeles,1,9
2020-05-23,Zik Maulana,1,10
2020-06-06,David Benham,1,1
2020-06-06,Jason Benham,1,2
2020-06-06,Jim Daly,1,3
