date,person,count,rn
2020-02-06,Alisa Haushalter,1,1
2020-02-06,Joan Carr,1,2
2020-02-12,Alisa Haushalter,1,1
2020-02-13,Adam Schiff,1,1
2020-02-13,Andrew Mark Miller,1,2
2020-02-13,Andrew Oreilly,1,3
2020-02-13,Ann Coulter,1,4
2020-02-13,Ben Shapiro,1,5
2020-02-13,Bernie Sanders,1,6
2020-02-13,Carmen Sesin,1,7
2020-02-13,Donald Trump,1,8
2020-02-13,James Woods,1,9
2020-02-13,Jerome Powell,1,10
2020-02-13,Joe Biden,1,11
2020-02-13,Maura Barrett,1,12
2020-02-13,Michael Bloomberg,1,13
2020-02-13,Paul Joseph Watson,1,14
2020-02-13,Pope Francis,1,15
2020-02-13,Querida Amazonia,1,16
2020-02-13,Rashida Tlaib,1,17
2020-02-13,Rick Moranis,1,18
2020-02-13,Sandro Magister,1,19
2020-02-13,Vivian Wang,1,20
2020-02-13,Wayne Szalinski,1,21
2020-02-14,Nan,1,1
2020-02-17,Debbie Burgess,1,1
2020-02-17,James Wiseman,1,2
2020-02-17,Joni Ernst R-Iowa,1,3
2020-02-17,Josh Hawley R-Mo,1,4
2020-02-17,Mark Emmert,1,5
2020-02-17,Marsha Blackburn,1,6
2020-02-17,Qasem Soleimani,1,7
2020-02-18,Anthony Fauci,1,1
2020-02-18,Cheryl Molesky,1,2
2020-02-18,Emily Wang,1,3
2020-02-18,Mari Yamaguchi,1,4
2020-02-18,Matthew Smith,1,5
2020-02-18,Paul Molesky,1,6
2020-02-18,Taro Kono,1,7
2020-02-18,Yuri Kageyama,1,8
2020-02-22,Alisa Haushalter,1,1
2020-02-27,Ashley Judd,1,7
2020-02-27,Bernie Sanders,1,8
2020-02-27,Bob Mehr,1,9
2020-02-27,Donald Trump,1,10
2020-02-27,Elizabeth Warren,1,11
2020-02-27,Joe Biden,1,12
2020-02-27,Katherine Burgess,1,13
2020-02-27,Laura Testino,1,14
2020-02-27,Mark Sherman,1,15
2020-02-27,Michael Cohen,1,16
2020-02-27,Roger Stone,1,17
