date,person,count,rn
2020-02-10,Darren Petschar,1,1
2020-02-10,Julie Cootware,1,2
2020-03-17,Allen Kerridge,1,1
2020-03-17,Kewadin Christmas,1,2
2020-03-17,Kewadin Sault,1,3
2020-03-18,Craig Reiter,1,1
2020-03-18,Jason Carviou,1,2
2020-03-18,Patrick Jordan,1,3
2020-04-06,Nan,1,7
2020-04-06,Sal Hadwan,2,6
2020-04-06,Gretchen Whitmer,4,1
2020-04-06,Isaac Robinson,4,2
2020-04-06,Joneigh Khaldun,4,3
2020-04-06,Karen Whitsett,4,4
2020-04-06,Mark Giannunzio,4,5
2020-04-07,Carlos Osorio,3,9
2020-04-07,Gretchen Whitmer,8,8
2020-04-07,Joneigh Khaldun,10,7
2020-04-07,Isaac Robinson,12,1
2020-04-07,James White,12,2
2020-04-07,Karen Whitsett,12,3
2020-04-07,Mark Giannunzio,12,4
2020-04-07,Mike Duggan,12,5
2020-04-07,Sal Hadwan,12,6
2020-04-11,Andrea Ingmire,1,1
2020-04-11,Christie Mastric,1,2
2020-04-11,David Lord,1,3
2020-04-11,Emily Tardiff,1,4
2020-04-11,Jim Lajoie,1,5
2020-04-11,Lacey Crabb,1,6
2020-04-11,Laura Marohnic,1,7
2020-04-11,Marty Fittante,1,8
2020-04-11,Mary Myers,1,9
2020-04-11,Seavoy Larsen,1,10
2020-05-15,Nan,1,1
