date,person,count,rn
2020-05-29,Eric Garcetti,1,1
2020-05-29,Jenny Durkan,1,2
2020-05-29,Los Angeles,1,3
2020-05-29,Mary Jane Scott,1,4
2020-05-30,Eric Garcetti,1,3
2020-05-30,James Clyburn,1,4
2020-05-30,Jenny Durkan,1,5
2020-05-30,Kevin Stitt,1,6
2020-05-30,Maxine Waters,1,7
2020-05-30,Steve Scalise R-Louisiana,1,8
2020-05-30,Los Angeles,2,1
2020-05-30,Mary Jane Scott,2,2
2020-06-20,Abrienne Smith,1,1
2020-06-20,Al Sharpton,1,2
2020-06-20,Brad Parscale,1,3
2020-06-20,Bruce Dart,1,4
2020-06-20,Donald Trump,1,5
2020-06-20,George Floyd,1,6
2020-06-20,John Hope Franklin,1,7
2020-06-20,Kathy Minartz,1,8
2020-06-20,Kayleigh Mcenany,1,9
2020-06-20,Pamela Drake,1,10
2020-06-20,Richard Meulenberg,1,11
2020-06-21,Donald Trump,1,1
2020-06-21,George Floyd,1,2
2020-06-21,Ilhan Omar,1,3
2020-06-21,Joe Biden,1,4
2020-06-21,Tim Murtaugh,1,5
