date,person,count,rn
2020-02-28,Nan,1,1
2020-03-01,Wanda Schuler,1,1
2020-03-03,Jason Thompson,1,1
2020-03-03,Michelle Reid,1,2
2020-03-11,Rabab Abdulhadi,1,1
2020-03-11,Sharif Hamidi,1,2
2020-03-11,Tim Leong,1,3
2020-03-11,Tufts Applejamrequested,1,4
2020-03-11,Tufts Democratsrequested,1,5
2020-03-11,Tufts Turborequested,1,6
2020-03-12,Cameron Sheppard,1,6
2020-03-12,Nan,1,7
2020-03-12,Jay Inslee,2,1
2020-03-12,Jesse Young,2,2
2020-03-12,Jim Walsh,2,3
2020-03-12,Karen Larsen,2,4
2020-03-12,Tim Sheldon,2,5
2020-03-13,Cameron Sheppard,1,6
2020-03-13,Jay Inslee,2,1
2020-03-13,Jesse Young,2,2
2020-03-13,Jim Walsh,2,3
2020-03-13,Karen Larsen,2,4
2020-03-13,Tim Sheldon,2,5
2020-03-15,Tom Conrad,1,1
2020-03-17,Chris Coffey,1,1
2020-03-17,Eric Cunningham,1,2
2020-03-17,Patrick Fazio,1,3
2020-03-17,Phil Rogers,1,4
2020-03-17,Tiffany Mcdaniel,1,5
2020-03-18,Diane Yu,1,1
2020-03-19,Debbie Schlosser,1,1
2020-03-19,Keith Grellner,1,2
2020-03-19,Lina Hidalgo,1,3
2020-03-19,Ronnie Killen,1,4
2020-03-19,Susan Turner,1,5
2020-03-21,Nan,1,1
2020-03-23,Barbara Johnsen,1,1
2020-03-23,Christina Koch,1,2
2020-03-23,Hama Hama,1,3
2020-03-23,Jay Inslee,1,4
2020-03-23,Jennifer Hennessey,1,5
2020-03-23,Jessica Meir,1,6
2020-03-23,John Blondin,1,7
2020-03-23,Lissa Monberg,1,8
2020-03-23,Peggy Whitson,1,9
2020-03-23,Sadie Lou,1,10
2020-03-23,Scott Kelly,1,11
2020-03-23,Sonia Yu,1,12
2020-03-23,Tedi Bolotin,1,13
2020-03-23,Valery Polyakov,1,14
2020-03-24,Emiliano Vera,1,1
2020-03-24,Jay Briney,1,2
2020-03-24,Norine Hammond,1,3
2020-03-24,Scott Stoll,1,4
2020-03-25,Jack Mcmahon,1,1
2020-03-25,Tyson Baker,1,2
2020-03-26,Aaron Bludorn,1,1
2020-03-26,Andrew Cuomo,1,2
2020-03-26,Andrew Gronewold,1,3
2020-03-26,Barry Katz,1,4
2020-03-26,Charles Stinneford,1,5
2020-03-26,Cory Morse Mlive,1,6
2020-03-26,David Keck,1,7
2020-03-26,Don Clemons,1,8
2020-03-26,Doug Dobson,1,9
2020-03-26,Gary Mcnamara,1,10
2020-03-26,Gary Peters,1,11
2020-03-26,Gretchen Whitmer,1,12
2020-03-26,Hugo Ortega,1,13
2020-03-26,Jay Burney,1,14
2020-03-26,Karen Kingsley,1,15
2020-03-26,Lakes Erie,1,16
2020-03-26,Lukkaew Srasrisuwan,1,17
2020-03-26,Mike Snider,1,18
2020-03-26,Miranda Leothamfu,1,19
2020-03-26,Mitchell Foster,1,20
2020-03-26,Mithu Malick,1,21
2020-03-26,Patricia Tish Gancer,1,22
2020-03-26,Patrick Davis,1,23
2020-03-26,Paul Miller,1,24
2020-03-26,Paula Carrick,1,25
2020-03-26,Roger Gauthier,1,26
