date,person,count,rn
2020-03-13,Bastien Berthier,1,1
2020-03-13,Donald Trump,1,2
2020-03-13,Ed Cross,1,3
2020-03-13,Jiang Yanlin,1,4
2020-03-13,Joey Ingham,1,5
2020-03-13,Mendy Hughes,1,6
2020-03-29,Anthony Parker,2,1
2020-03-29,April Lacefield,2,2
2020-03-29,Kim Carter,2,3
2020-04-01,Ken Franklin,1,1
2020-04-01,Mike Vanausdoll,1,2
2020-04-01,Pamela Smith,1,3
2020-04-01,Scott Matthews,1,4
2020-04-02,Easter Bunny,1,1
2020-04-02,Jim Strickland,1,2
2020-04-09,Derek Schroeter,1,1
2020-04-09,Jennifer Harper,1,2
2020-04-09,John Robinson,1,3
2020-05-23,Bob Gregory,1,1
2020-05-23,Brittany Byrd,1,2
2020-05-23,Cody Arnold,1,3
2020-05-23,Jamie Martin,1,4
2020-05-23,Joseph Manno,1,5
2020-05-23,Judith Allen,1,6
2020-05-23,Michelle Baxter,1,7
2020-05-23,Nate Smith,1,8
2020-05-23,Noah Sharpe,1,9
2020-05-23,Peggy Gregory,1,10
2020-05-23,Rickey Le Alyn,1,11
2020-05-23,Stacy Hurst,1,12
2020-05-23,Tammy Lee,1,13
2020-05-23,Yvette Jackson,1,14
