date,person,count,rn
2020-03-05,Lady Casey Desantis,1,2
2020-03-05,Ron Desantis,2,1
2020-03-11,Bernie Sanders,1,1
2020-03-11,Bryan Desloge,1,2
2020-03-11,Curtis Richardson,1,3
2020-03-11,Dianne Williams-Cox,1,4
2020-03-11,Dwight Floyd,1,5
2020-03-11,Elaine Bryant,1,6
2020-03-11,Jeremy Matlow,1,7
2020-03-11,Jimbo Jackson,1,8
2020-03-11,Joe Biden,1,9
2020-03-11,John Dailey,1,10
2020-03-11,Julie Meadows,1,11
2020-03-11,Kristin Dozier,1,12
2020-03-11,Lawrence Revell,1,13
2020-03-17,Nan,1,1
2020-03-17,Pam Saulsby,1,2
2020-03-18,Andy Benke,1,1
2020-03-18,Jeremy Brese,1,2
2020-03-18,Madison Collier,1,3
2020-03-18,Tim Goodwin,1,4
2020-03-26,Bill Montford,1,1
2020-03-26,Damonica Smith,1,2
2020-03-26,Donald Trump,1,3
2020-03-26,Gene Morgan,1,4
2020-03-26,Heather Ausburn Shaw,1,5
2020-03-26,Susan Trueblood,1,6
2020-03-28,Henry Mcmaster,1,1
2020-04-01,Emma Wheeler,1,1
2020-04-01,Marva Davis,1,2
2020-04-01,Ron Desantis,1,3
2020-04-01,Sam Palmer,1,4
2020-04-03,Anthony Viegbesie,1,1
2020-04-03,David Corbin,1,2
2020-04-03,Jason Mahon,1,3
2020-04-03,Joe Diffie,1,4
2020-04-03,John Mcdonough,1,5
2020-04-03,Johns Hopkins,1,6
2020-04-03,Kerry Waldron,1,7
2020-04-03,Lisa Hayes,1,8
2020-04-03,Mandy Lemmermen,1,9
2020-04-03,Martine Young,1,10
2020-04-03,Nan,1,11
2020-04-03,Nicole Riley,1,12
2020-04-03,Pam Beck,1,13
2020-04-03,Ron Desantis,1,14
2020-04-03,Scott Monlyn,1,15
2020-04-05,Ramon Alexander,1,1
2020-04-05,Stephen Shelley,1,2
2020-04-06,Morris Young,1,1
2020-04-06,Ron Desantis,1,2
2020-04-06,Sam Palmer,1,3
2020-04-07,Dominque Logan,1,1
2020-04-11,Al Lawson,1,1
2020-04-11,Ron Desantis,1,2
2020-04-16,Nan,1,1
2020-04-21,Amanda Watson,1,1
2020-04-21,Daniel Van Derme,1,2
2020-04-21,Jacob Murphey,1,3
2020-04-21,Kristen Knapp,1,4
2020-04-21,Van Derme,1,5
2020-04-22,Andy Redmond,1,1
2020-04-23,Nan,1,1
2020-04-24,Pam Saulsby,1,1
2020-04-24,Stephanie Derzypolski,1,2
2020-05-01,Fabiola Francis,1,8
2020-05-01,Mary Ellen Klas,1,9
2020-05-01,Reid Dulberger,1,10
2020-05-01,Andrew Fossa,2,1
2020-05-01,Brenda Barnes,2,2
2020-05-01,Kerry Waldron,2,3
2020-05-01,Paula Carroll,2,4
2020-05-01,Ron Desantis,2,5
2020-05-01,Shawn Wood,2,6
2020-05-01,William Hanage,2,7
2020-05-08,Katie Kaplan,1,3
2020-05-08,Ralph Campbell,2,1
2020-05-08,Sharon Tyler,2,2
2020-05-20,Corrine Brown,1,1
2020-05-20,Debi Ross,1,2
2020-05-20,Michael Cohen,1,3
2020-05-20,Ron Desantis,1,4
2020-05-21,Charles Mcguigan,1,1
2020-05-21,Elizabeth Millner,1,2
2020-05-21,Emma Gray,1,3
2020-05-21,Keith Dowdell,1,4
2020-05-21,Randy Konik,1,5
2020-05-21,Stuart Burgdoerfer,1,6
2020-05-23,Nan,1,1
2020-05-27,Brantley Moody,1,1
2020-05-27,Colleen Condon,1,2
2020-05-27,Donald Trump,1,3
2020-05-27,Joe Cunningham,1,4
2020-05-27,Katie Arrington,1,5
2020-05-27,Marco Rubio,1,6
2020-05-27,Marvin Pendarvis,1,7
2020-05-27,Maurice Washington,1,8
2020-05-27,Mike Sottile,1,9
2020-05-27,Paul Campbell,1,10
2020-05-27,Peter Mccoy,1,11
2020-05-27,Raneisha Holmes,1,12
2020-05-27,Regina Duggins,1,13
2020-05-27,Robert Brown,1,14
2020-05-27,Rouzy Vafaie,1,15
2020-05-27,Sheryl Irwin,1,16
2020-05-27,Vic Rawl,1,17
2020-05-27,Wendell Gilliard,1,18
2020-05-27,William Cogswell,1,19
