date,person,count,rn
2020-02-01,Kevin Dostal Dauer,1,1
2020-02-01,Lindsay Rubin,1,2
2020-02-01,Michelle Griffith,1,3
2020-02-01,Nancy Messonnier,1,4
2020-02-03,Los Angeles,1,1
2020-02-05,Mike Brzezinski,2,1
2020-02-05,Notre Dame,2,2
2020-02-21,Peter Tarlow,1,1
2020-02-21,Qingyan Chen,1,2
2020-02-25,Khala Hochstedler,1,1
2020-02-27,Alex Azar,1,1
2020-02-27,Brian Schatz,1,2
2020-02-27,Brian Shatz,1,3
2020-02-27,Jeff Merkley,1,4
2020-02-27,Jeff Merkley Senjeffmerkley,1,5
2020-02-27,Mike Pence,1,6
2020-03-02,Craig Koven,1,1
2020-03-02,James Bien,1,2
2020-03-02,Jeff Vallier,1,3
2020-03-02,Khala Hochstedler,1,4
2020-03-02,Lisa Decker,1,5
2020-03-02,Mike Pence,1,6
2020-03-02,Tim Doty,1,7
2020-03-03,Jay Akridge,1,1
2020-03-03,Mitch Daniels,1,2
2020-03-03,Nan,1,3
2020-03-04,Jeremy Adler,1,1
2020-03-04,Khala Hochstedler,1,2
2020-03-04,Mitch Daniels,1,3
2020-03-05,Jay Akridge,1,2
2020-03-05,Mitch Daniels,1,3
2020-03-05,Tim Doty,1,4
2020-03-05,Jeremy Adler,2,1
2020-03-06,Amber Cripps,1,5
2020-03-06,Nan,1,6
2020-03-06,Notre Dame,1,7
2020-03-06,Scott Stienecker,1,8
2020-03-06,Eric Holcomb,2,1
2020-03-06,Jeremy Adler,2,2
2020-03-06,Khala Hochstedler,2,3
2020-03-06,Sue Scott,2,4
2020-03-07,Nan,1,1
2020-03-08,Alex Azar,1,12
2020-03-08,Daisy Nguyen,1,13
2020-03-08,Janie Har,1,14
2020-03-08,Robert Redfield,1,15
2020-03-08,Adriana Gomez Licon,2,7
2020-03-08,Gene Johnson,2,8
2020-03-08,Julie Walker,2,9
2020-03-08,Martha Bellisle,2,10
2020-03-08,Olga Rodriguez,2,11
2020-03-08,Donald Trump,5,1
2020-03-08,Jan Swartz,5,2
2020-03-08,Karen Dever,5,3
2020-03-08,Mike Pence,5,4
2020-03-08,Qingyan Chen,5,5
2020-03-08,Rex Lawson,5,6
2020-03-10,Frank Dooley,1,1
2020-03-10,Mitch Daniels,1,2
2020-03-10,Theresa Mayer,1,3
2020-03-11,Adam Thacker,1,1
2020-03-11,Angie Steiner,1,2
2020-03-11,Chuck Carney,1,3
2020-03-11,Eric Holcomb,1,4
2020-03-11,Geoff Thomas,1,5
2020-03-11,Lee Bollinger,1,6
2020-03-11,Los Angeles,1,7
2020-03-11,Melanie Powell,1,8
2020-03-11,Michael Mcrobbie,1,9
2020-03-11,Nan,1,10
2020-03-11,Rob Mclin,1,11
2020-03-11,Tiffany Conover,1,12
2020-03-11,Tippapatt Shutterstock,1,13
2020-03-11,Tracy Conroy,1,14
2020-03-12,Chuck Carney,1,1
2020-03-12,Mitch Daniel,1,2
2020-03-12,Ron Elsenbaumer,1,3
2020-03-12,Thomas Keon,1,4
2020-03-13,Brian Lamb,1,6
2020-03-13,Loretta Lynch,1,7
2020-03-13,Mitch Daniels,1,8
