date,person,count,rn
2020-02-01,Alex Billioux,1,11
2020-02-01,Barack Obama,1,12
2020-02-01,Bill Maher,1,13
2020-02-01,Donald Trump,1,14
2020-02-01,Elizabeth Warren,1,15
2020-02-01,Maher Los Angeles,1,16
2020-02-01,Michael Eric Dyson,1,17
2020-02-01,Mikie Sherrill,1,18
2020-02-01,Mitch Landrieu,1,19
2020-02-01,Mitch Mcconnell,1,20
2020-02-01,Pete Buttigieg,1,21
2020-02-01,Rick Wilson,1,22
2020-02-01,Clay Schexnayder,2,1
2020-02-01,Fred Lopez,2,2
2020-02-01,Huey Long,2,3
2020-02-01,John Bel Edward,2,4
2020-02-01,John Edwards,2,5
2020-02-01,John Schroder,2,6
2020-02-01,Mardi Gras,2,7
2020-02-01,Page Cortez,2,8
2020-02-01,Paul Aucoin,2,9
2020-02-01,Taylor Barras,2,10
2020-02-02,Corey Hebert,1,1
2020-02-02,Diane Burgis,1,2
2020-02-02,Don Fernando Pacheco,1,3
2020-02-02,Duke Carter,1,4
2020-02-02,Elaine Young-Igie,1,5
2020-02-02,Fred Lopez,1,6
2020-02-02,Gus Kramer,1,7
2020-02-02,Ian Kennard,1,8
2020-02-02,Jonathan Rath Hoffman,1,9
2020-02-02,Julie Greeburg,1,10
2020-02-02,Loanne Tran,1,11
2020-02-02,Paul Seger,1,12
2020-02-02,Sean Trambley,1,13
2020-02-03,Alex Billioux,1,2
2020-02-03,Joanne Maffei,1,3
2020-02-03,Joseph Kanter,1,4
2020-02-03,Julio Figueroa,1,5
2020-02-03,Los Angeles,1,6
2020-02-03,Nora Colburn,1,7
2020-02-03,Tedros Adhanom Ghebreyesus,1,8
2020-02-03,Wilbur Ross,1,9
2020-02-03,Nan,2,1
2020-02-04,Alex Azar,1,1
2020-02-04,Andrew Miiller,1,2
2020-02-04,Angelika Warmuth,1,3
2020-02-04,Annegret Kramp-Karrenbauer,1,4
2020-02-04,Anthony Fauci,1,5
2020-02-04,Barack Obama,1,6
2020-02-04,Bernard Looney,1,7
2020-02-04,Bob Dudley,1,8
2020-02-04,Boris Johnson,1,9
2020-02-04,Catherine Oneil,1,10
2020-02-04,Dominic Raab,1,11
2020-02-04,Donald Trump,1,12
2020-02-04,Friedrich Merz,1,13
2020-02-04,Glenn Hegar,1,14
2020-02-04,Guerreros Unidos,1,15
2020-02-04,Heckler Koch,1,16
2020-02-04,Jeffrey Epstein,1,17
2020-02-04,Jesus Christ,1,18
2020-02-04,Ken Paxton,1,19
2020-02-04,Kevin Mcaleenan,1,20
2020-02-04,King David,1,21
2020-02-04,Krystal Jean Baker,1,22
2020-02-04,Los Angeles,1,23
2020-02-04,Meghan Markle,1,24
2020-02-04,Neil Wilson,1,25
2020-02-04,Nicky Morgan,1,26
2020-02-04,Our Lady,1,27
2020-02-04,Peter Zeihan,1,28
2020-02-04,Prince Harry,1,29
2020-02-04,Queen Elizabeth,1,30
2020-02-04,Robert Redfield,1,31
2020-02-04,Ronaldo Schemidt,1,32
2020-02-04,Rufaro Manyepa,1,33
2020-02-04,Steven Mccraw,1,34
2020-02-04,Tony Hayward,1,35
2020-02-04,Winston Churchill,1,36
2020-02-05,Cindy Lu,1,9
2020-02-05,Jenny Yang,1,10
2020-02-05,Judy Chu,1,11
2020-02-05,Los Angeles,1,12
2020-02-05,Mardi Gras,1,13
2020-02-05,Mladen Antonov,1,14
2020-02-05,Paul Sancya,1,15
2020-02-05,Ryland Lu,1,16
2020-02-05,Catherine Oneal,2,8
2020-02-05,Catherine Oneil,3,7
2020-02-05,Alex Billioux,4,2
2020-02-05,Alfred Mouton,4,3
2020-02-05,Jefferson Davis,4,4
2020-02-05,Mitch Landrieu,4,5
2020-02-05,Nora Colburn,4,6
2020-02-05,Our Lady,5,1
2020-02-06,Alex Azar,1,1
2020-02-06,Andy Barr,1,2
2020-02-06,Betsy Devos,1,3
2020-02-06,Bradley Byrne,1,4
2020-02-06,Brett Guthrie,1,5
2020-02-06,Charles Mcgee,1,6
2020-02-06,Daniel Cameron,1,7
2020-02-06,David Dismukes,1,8
2020-02-06,Donald Trump,1,9
2020-02-06,Elaine Chao,1,10
2020-02-06,Erick Erickson,1,11
2020-02-06,Eugene Scalia,1,12
2020-02-06,Frank Luntz,1,13
2020-02-06,Fred Keller,1,14
2020-02-06,Gary Palmer,1,15
2020-02-06,Glenn Hegar,1,16
2020-02-06,Hugh Hewitt,1,17
2020-02-06,Ian Lanphier,1,18
2020-02-06,Jason Chaffetz,1,19
2020-02-06,Jason Smith,1,20
2020-02-06,Jay Ashcroft,1,21
2020-02-06,Jody Jones,1,22
2020-02-06,Juan Guaido,1,23
2020-02-06,Kay Cole James,1,24
2020-02-06,Krystal Jean Baker,1,25
2020-02-06,Lisa Boothe,1,26
2020-02-06,Lou Dobbs,1,27
2020-02-06,Maria Bartiromo,1,28
2020-02-06,Maria Shriver,1,29
2020-02-06,Mark Esper,1,30
2020-02-06,Michael Reagan,1,31
2020-02-06,Mike Kelly,1,32
2020-02-06,Mike Pompeo,1,33
2020-02-06,Mike Rogers,1,34
2020-02-06,Mollie Hemingway,1,35
