date,person,count,rn
2020-03-12,Chris Hrouda,1,1
2020-03-12,Holland Hall,1,2
2020-03-27,Alisa Haushalter,1,1
2020-03-27,Bill Lee,1,2
2020-03-27,Brenda Jones,1,3
2020-03-27,Cyril Chang,1,4
2020-03-27,David Mirvis,1,5
2020-03-27,Jim Strickland,1,6
2020-03-27,Lee Harris,1,7
2020-03-27,Liz Sharlot,1,8
2020-03-27,Manoj Jain,1,9
2020-03-27,Scott Strome,1,10
2020-04-02,Terry Miller,1,1
2020-04-02,Tonny Dement,1,2
2020-04-02,Tracy Gurley,1,3
2020-04-07,Kim Hughes,1,1
2020-04-09,Nan,1,1
2020-05-01,Kim Hughes,1,1
2020-05-01,Randall Williams,1,2
2020-05-04,Carrie Danner,1,1
2020-05-04,Michael Cantrell,1,2
