date,person,count,rn
2020-03-19,N Lynn Riggs,1,8
2020-03-19,Primaria Ellen Ochoa,2,7
2020-03-19,Comidas Disponibles,3,1
2020-03-19,Desde El,3,2
2020-03-19,El Distrito,3,3
2020-03-19,Estados Unidos,3,4
2020-03-19,Ida Freeman,3,5
2020-03-19,Windrush Apts,3,6
2020-03-20,Comidas Disponibles,1,1
2020-03-20,Desde El,1,2
2020-03-20,El Distrito,1,3
2020-03-20,Estados Unidos,1,4
2020-03-20,Etta Dale Jh-East,1,5
2020-03-20,Ida Freeman,1,6
2020-03-20,Lucus Hall,1,7
2020-03-20,N Lynn Riggs,1,8
2020-03-20,Primaria Ellen Ochoa,1,9
2020-03-20,Purcell Jr,1,10
2020-03-20,Windrush Apts,1,11
