date,person,count,rn
2020-02-05,Amy Acton,1,1
2020-02-05,Scott Halasz Greene,1,2
2020-03-02,Elijah Haahr,1,1
2020-03-02,Randall Williams,1,2
2020-03-03,Carl Brandtonies,1,18
2020-03-03,Cody Smith,1,19
2020-03-03,Dayton Hamvention,1,20
2020-03-03,Debbie Rohanna,1,21
2020-03-03,Emily Northrop,1,22
2020-03-03,Jonathan Patterson,1,23
2020-03-03,Karen Mansfield,1,24
2020-03-03,Kathy Sabol,1,25
2020-03-03,Mike Parson,1,26
2020-03-03,Mona Lisa,1,27
2020-03-03,Nina Mcknight,1,28
2020-03-03,Ron Desantis,1,29
2020-03-03,Sandy Davis,1,30
2020-03-03,Tom Northrop,1,31
2020-03-03,Alan Corley,2,1
2020-03-03,Bernie Sanders,2,2
2020-03-03,Bill Lee,2,3
2020-03-03,Butch Patterson,2,4
2020-03-03,David Hawk,2,5
2020-03-03,David Mclain,2,6
2020-03-03,Elijah Haahr,2,7
2020-03-03,Greeneville Sun,2,8
2020-03-03,Jason Powell,2,9
2020-03-03,John Cooper,2,10
2020-03-03,Kim Gerlock,2,11
2020-03-03,Maggie Hannan,2,12
2020-03-03,Mark Nagi,2,13
2020-03-03,Patrick Sheehan,2,14
2020-03-03,Paul Burkey,2,15
2020-03-03,Paul Petersen,2,16
2020-03-03,Randall Williams,2,17
2020-03-04,Alexander Cartwright,1,5
2020-03-04,Bishop David Zubik,1,6
2020-03-04,Bob Topper Jr,1,7
2020-03-04,Brian Treece,1,8
2020-03-04,Brian Wiggins,1,9
2020-03-04,Carl Brandtonies,1,10
2020-03-04,Dayton Hamvention,1,11
2020-03-04,Debbie Rohanna,1,12
2020-03-04,Edward Ryer,1,13
2020-03-04,Elijah Haahr,1,14
2020-03-04,Jerome Zufelt,1,15
2020-03-04,Robert Tarleton,1,16
2020-03-04,Roy Blunt,1,17
2020-03-04,Sandy Davis,1,18
2020-03-04,Stacey Brodak,1,19
2020-03-04,Stephanie Browning,1,20
2020-03-04,Stevan Whitt,1,21
2020-03-04,Van Slyke,1,22
2020-03-04,William Van Slyke,1,23
2020-03-04,Wyatt Dubois,1,24
2020-03-04,Jaclyn Stevenson,2,2
2020-03-04,Meghan Kelley,2,3
2020-03-04,Shaun Groden,2,4
2020-03-04,Andrew Cuomo,3,1
2020-03-05,Andrew Cuomo,2,1
2020-03-05,Jaclyn Stevenson,2,2
2020-03-05,Meghan Kelley,2,3
2020-03-05,Shaun Groden,2,4
2020-03-06,Clay Goddard,1,11
2020-03-06,Donald Trump,1,12
2020-03-06,Josh Hawley,1,13
2020-03-06,Ken Mcclure,1,14
2020-03-06,Michele Skalicky,1,15
2020-03-06,Missourinet Brian Hauswirth,1,16
2020-03-06,Stephen Hahn,1,17
2020-03-06,Austin Huguelet,2,3
2020-03-06,Cheryl Hall,2,4
2020-03-06,Elijah Hahr,2,5
2020-03-06,Elizabeth Ann Seton,2,6
2020-03-06,Elizabeth Ann Seton Catholic,2,7
2020-03-06,Mike Parson,2,8
2020-03-06,Nicole Russell,2,9
2020-03-06,Randall Williams,2,10
2020-03-06,Elijah Haahr,3,2
2020-03-06,Roy Blunt,5,1
2020-03-07,Bev Holmes,1,4
2020-03-07,Christa Lowry,1,5
2020-03-07,Cynthia Guerard,1,6
2020-03-07,Jan Maydan,1,7
2020-03-07,John Dalgity,1,8
2020-03-07,Karuna Padiachi,1,9
2020-03-07,Ken Kelly,1,10
2020-03-07,Neil Caldwell,1,11
2020-03-07,Theresa Peluso,1,12
2020-03-07,Mike Parson,2,1
2020-03-07,Randall Williams,2,2
2020-03-07,Roy Blunt,2,3
2020-03-08,Mike Parson,2,1
2020-03-08,Randall Williams,2,2
2020-03-08,Roy Blunt,2,3
2020-03-09,Bernie Sanders,1,1
2020-03-09,Clay Goddard,1,2
2020-03-09,Donald Trump,1,3
2020-03-09,Emanuel Cleaver,1,4
2020-03-09,Hillary Clinton,1,5
2020-03-09,Joe Biden,1,6
2020-03-09,Kamala Harris,1,7
2020-03-09,Keith Stoner,1,8
2020-03-09,Kevin Kimmel,1,9
2020-03-09,Kim Reynolds,1,10
2020-03-09,Lacy Clay,1,11
2020-03-09,Reid Richmond,1,12
2020-03-09,Susan Page,1,13
2020-03-10,Austin Huguelet,1,15
2020-03-10,Barack Obama,1,16
2020-03-10,Bill Clinton,1,17
2020-03-10,Christian Gooden,1,18
2020-03-10,Frank Brangwyn,1,19
2020-03-10,Mitt Romney,1,20
2020-03-10,Dave Schatz,2,8
2020-03-10,Donald Lancasty,2,9
2020-03-10,Donald Trump,2,10
2020-03-10,Elijah Haahr,2,11
2020-03-10,Gary Stoff,2,12
2020-03-10,Jay Ashcroft,2,13
2020-03-10,Patrick Sanders,2,14
2020-03-10,Bernie Sanders,3,1
2020-03-10,Hillary Clinton,3,2
2020-03-10,Joe Biden,3,3
2020-03-10,Nan,3,4
2020-03-10,Quinton Lucas,3,5
2020-03-10,Rick Stream,3,6
2020-03-10,Shane Schoeller,3,7
2020-03-11,Andrea Whitmarsh,1,38
2020-03-11,Andrew Martin,1,39
2020-03-11,Bill Martin,1,40
2020-03-11,Chris Pilgrim,1,41
2020-03-11,Donald Trump,1,42
2020-03-11,Dorey Diab,1,43
2020-03-11,Jeff Frick,1,44
2020-03-11,John Knapp,1,45
2020-03-11,Keith Stoner,1,46
