date,person,count,rn
2020-02-12,Claude Blouin,1,1
2020-02-12,Diana Adama,1,2
2020-02-12,John Mcgory,1,3
2020-02-28,Sacred Heart,1,1
2020-03-04,John Barile,1,1
2020-03-04,Ned Lamont,1,2
2020-03-06,Beth El,1,1
2020-03-06,Bishop Frank Caggiano,1,2
2020-03-06,Evan Schultz,1,3
2020-03-06,Marcelo Kormis,1,4
2020-03-06,Meg Barone Meg Barone,1,5
2020-03-06,Our Lady,1,6
2020-03-06,Reggie Norman,1,7
2020-03-12,Bill Ackman,1,1
2020-03-12,Charles Paullin,1,2
2020-03-12,David Huck,1,3
2020-03-12,Erin Stewart,1,4
2020-03-12,Francis Mcgill,1,5
2020-03-12,Goldman Sachs,1,6
2020-03-12,Ned Lamont,1,7
2020-03-12,Ray Dalio,1,8
2020-03-13,Brevan Howard,1,3
2020-03-13,Christine Carver,1,4
2020-03-13,Danbury Facebook,1,5
2020-03-13,Greg Jensen,1,6
2020-03-13,John Barile,1,7
2020-03-13,Lisa Morrissey,1,8
2020-03-13,Michael Crespan,1,9
2020-03-13,Nan,1,10
2020-03-13,Pat Cosentino,1,11
2020-03-13,Rudy Marconi,1,12
2020-03-13,Mark Boughton,2,1
2020-03-13,Ned Lamont,2,2
2020-03-14,Amy Raymond,1,1
2020-03-14,Dan Mcintyre,1,2
2020-03-14,Danbury Facebook,1,3
2020-03-14,Hugh Cahill,1,4
2020-03-14,Lisa Morrissey,1,5
2020-03-14,Lucas Meira-Benchaya,1,6
2020-03-14,Mark Boughton,1,7
2020-03-14,Michael Crespan,1,8
2020-03-14,Nabi Chowdhury,1,9
2020-03-14,Nan,1,10
2020-03-14,Ned Lamont,1,11
2020-03-14,Rudy Marconi,1,12
2020-03-14,Sabra Becker,1,13
2020-03-14,Sarah Meira-Benchaya,1,14
2020-03-16,Karen Pollard,1,8
2020-03-16,Ned Lamont,1,9
2020-03-16,Angela Chastain,2,3
2020-03-16,Carol Kaliff Hearst,2,4
2020-03-16,Christine Carver,2,5
2020-03-16,Pat Cosentino,2,6
2020-03-16,Thomas Mcmorran,2,7
2020-03-16,H John Voorhees,3,1
2020-03-16,Sal Pascarella,3,2
2020-03-17,Christine Carver,2,1
2020-03-17,H John Voorhees,2,2
2020-03-17,Sal Pascarella,2,3
2020-03-17,Thomas Mcmorran,2,4
2020-03-18,John Murphy,1,8
2020-03-18,Manchester Manor,1,9
2020-03-18,Ned Lamont,1,10
2020-03-18,Paul Liistro,1,11
2020-03-18,Vernon Manor,1,12
2020-03-18,Angela Chastain,2,3
2020-03-18,Don Lowe,2,4
2020-03-18,Gabe Rosenberg,2,5
2020-03-18,Mark Boughton,2,6
2020-03-18,Matt Knickerbocker,2,7
2020-03-18,H John Voorhees,3,1
2020-03-18,Steve Dunn,3,2
2020-03-19,Katie Mckenna-Weiss,1,8
2020-03-19,Michael Connors,1,9
2020-03-19,Nick Cocchi,1,10
2020-03-19,Renee Coleman-Mitchell,1,11
