date,person,count,rn
2020-03-03,Allen Batemen,1,1
2020-03-03,Caroline Kochelek,1,2
2020-03-03,Jeanne Ayers,1,3
2020-03-03,Tom Barrett,1,4
2020-03-03,Tony Evers,1,5
2020-03-09,David Mills,1,1
2020-03-09,John Sauer,1,2
2020-03-09,Luther Manor,1,3
2020-03-09,Patrick Hansen,1,4
2020-03-13,Amy Mizialko,1,1
2020-03-13,Andy Hall,1,2
2020-03-13,Angelina Cruz,1,3
2020-03-13,Cheri Wontor,1,4
2020-03-13,Chris Thompson,1,5
2020-03-13,Cindy Frerking,1,6
2020-03-13,Katelin Watson,1,7
2020-03-13,Keith Posley,1,8
2020-03-13,Maple Dale-Indian Hill,1,9
2020-03-13,Peggy Fischer,1,10
2020-03-13,Simon Samaha,1,11
2020-03-13,Tony Evers,1,12
2020-03-16,Bishop Walter Harvey,1,1
2020-03-16,Brian Mason,1,2
2020-03-16,Geoff Ward,1,3
2020-03-16,Imam Noman Hussain,1,4
2020-03-16,James Connell,1,5
2020-03-16,Jerome Listecki,1,6
2020-03-16,Karthik Vaddi,1,7
2020-03-16,Lee Heyward,1,8
2020-03-16,Marcus Arrington,1,9
2020-03-16,Paul Stevens,1,10
2020-03-16,Suzelle Lynch,1,11
2020-03-16,Vicki Simon,1,12
2020-03-20,Instagram Youtube,1,26
2020-03-20,Joey Gerard,1,27
2020-03-20,Kim Mueller,1,28
2020-03-20,Ristorante Bartolotta,1,29
2020-03-20,Ryan Waldschmidt,1,30
2020-03-20,Ryan Westergaard,1,31
2020-03-20,Ubereats Grubhub,1,32
2020-03-20,Gavin Newsom,2,25
2020-03-20,Aleksandar Vucic,3,19
2020-03-20,Dana Zatopkova,3,20
2020-03-20,Emil Zatopek,3,21
2020-03-20,Jiri Kejval,3,22
2020-03-20,Justin Trudeau,3,23
2020-03-20,Micky Arison,3,24
2020-03-20,Clarence Nishihara,4,2
2020-03-20,David Beasley,4,3
2020-03-20,Donald Trump,4,4
2020-03-20,Grant Robertson,4,5
