date,person,count,rn
2020-04-07,Spencer Platt Getty,1,11
2020-04-07,Christi Craddick,2,1
2020-04-07,Dan Broulliete,2,2
2020-04-07,Donald Trump,2,3
2020-04-07,Eugene Garcia,2,4
2020-04-07,Jim Wright,2,5
2020-04-07,John Bozeman,2,6
2020-04-07,Karr Ingham,2,7
2020-04-07,Kent Hance,2,8
2020-04-07,Ryan Sitton,2,9
2020-04-07,Wayne Christian,2,10
