date,person,count,rn
2020-02-27,Nan,1,1
2020-02-28,Amy Klobuchar,1,1
2020-02-28,Andy Wells,1,2
2020-02-28,Aretha Blake,1,3
2020-02-28,Bernie Sanders,1,4
2020-02-28,Billy Ball,1,5
2020-02-28,Cal Cunningham,1,6
2020-02-28,Chris Mumma,1,7
2020-02-28,Donald Trump,1,8
2020-02-28,Durham Herald-Sun,1,9
2020-02-28,Holly Grange,1,10
2020-02-28,Hugh Mccoll,1,11
2020-02-28,Jim Oneill,1,12
2020-02-28,Josh Stein,1,13
2020-02-28,Larry Holmquist,1,14
2020-02-28,Lynna Moen,1,15
2020-02-28,Max Joyner,1,16
2020-02-28,Mike Bloomberg,1,17
2020-02-28,Robert Moore,1,18
2020-02-28,Roy Cooper,1,19
2020-02-28,Rusty Jacobs,1,20
2020-02-28,Sean Haugh,1,21
2020-02-28,Steve Inskeep,1,22
2020-02-28,Thom Tilli,1,23
2020-02-28,Thom Tillis,1,24
2020-02-28,Willie Deese,1,25
2020-03-05,Elizabeth Tilson,2,1
2020-03-05,John Hauser,2,2
2020-03-05,John Mclean,2,3
2020-03-05,Mandy Cohen,2,4
2020-03-05,Mike Sprayberry,2,5
2020-03-05,Richard Paylor,2,6
2020-03-05,Roy Cooper,2,7
2020-03-12,Nan,1,1
2020-03-13,Carolyn Justice-Hinson,1,1
2020-03-13,Catherine Odell,1,2
2020-03-13,Cheryl Burke,1,3
2020-03-13,John Hauser,1,4
2020-03-13,Michael Futch,1,5
2020-03-13,Walter White,1,6
2020-03-14,Cheryl Burke,1,1
2020-03-14,Jackie Starkey,1,2
2020-03-14,John Hauser,1,3
2020-03-14,Justice Cheri Beasley,1,4
2020-03-15,Brian Taylor,1,1
2020-03-15,Mike Causey,1,2
2020-03-15,Roy Cooper,1,3
2020-03-16,Andy Ellen,1,1
2020-03-16,Tom Keis,1,2
2020-03-18,Mark Mansfield,1,1
2020-03-18,Tommy Burns,1,2
2020-03-20,Amelia Bedelia,1,6
2020-03-20,Betts Jr,1,7
2020-03-20,Daryl Loftis,1,8
2020-03-20,Elizabeth Tilson,1,9
2020-03-20,Greg Oliver,1,10
2020-03-20,Huckleberry Finn,1,11
2020-03-20,John Silvernail,1,12
2020-03-20,Kim Mcdonald,1,13
2020-03-20,Marilyn Pearson,1,14
2020-03-20,Pippi Longstocking,1,15
2020-03-20,Roy Cooper,1,16
2020-03-20,Derek Taylor,2,1
2020-03-20,George Ballou,2,2
