date,person,count,rn
2020-02-20,Amber Phillips,1,1
2020-02-20,Anastasia Dawson,1,2
2020-02-20,Augustus Invictus,1,3
2020-02-20,Barbara Behrendt,1,4
2020-02-20,Bill Galvano,1,5
2020-02-20,Bill Nelson,1,6
2020-02-20,Bruce Ritchie,1,7
2020-02-20,Carlos Curbelo,1,8
2020-02-20,Caroline Glenn,1,9
2020-02-20,Charles Manson,1,10
2020-02-20,Cindy Krischer Goodman,1,11
2020-02-20,Cindy Mathews,1,12
2020-02-20,Corrine Brown,1,13
2020-02-20,Dane Eagle,1,14
2020-02-20,Daralene Jones,1,15
2020-02-20,Deputy Adams Lin,1,16
2020-02-20,Donald Trump,1,17
2020-02-20,Dontrell Stephens,1,18
2020-02-20,Francis Rooney,1,19
2020-02-20,Francis Suarez,1,20
2020-02-20,Gary Fineout,1,21
2020-02-20,Gray Rohrer,1,22
2020-02-20,Harriet Tubman,1,23
2020-02-20,Herald Jacqueline Bostick,1,24
2020-02-20,Ileana Ros-Lehtinen,1,25
2020-02-20,Jesse Shapiro,1,26
2020-02-20,Joe Capozzi,1,27
2020-02-20,John Kennedy,1,28
2020-02-20,Josh Dawsey,1,29
2020-02-20,Kevin Mccarthy,1,30
2020-02-20,Las Vegas,1,31
2020-02-20,Lisa Maria Garza,1,32
2020-02-20,Marcia Dunn,1,33
2020-02-20,Maria Elvira Salazar,1,34
2020-02-20,Melania Trump,1,35
2020-02-20,Miami Herald Alex Daughtry,1,36
2020-02-20,Miami Herald Douglas Hanks,1,37
2020-02-20,Miami Herald Jacqueline Charles,1,38
2020-02-20,Miami Herald Jim Wyss,1,39
2020-02-20,Miami Herald Joey Flechas,1,40
2020-02-20,Mike Bloomberg,1,41
2020-02-20,Mike Pompeo,1,42
2020-02-20,Neena Satija,1,43
2020-02-20,Phillip Levine,1,44
2020-02-20,Roger Stone,1,45
2020-02-20,Sarah Mueller,1,46
2020-02-20,Sarah Wilson,1,47
2020-02-20,Steve Bousquet,1,48
2020-02-20,Susannah Bryan,1,49
2020-02-20,Wapo Toluse Olorunnipa,1,50
2020-02-21,Alexandra Glorioso,1,1
2020-02-21,Allison Imre,1,2
2020-02-21,Amy Berman Jackson,1,3
2020-02-21,Andrew Atterbury,1,4
2020-02-21,Barbara Feldman,1,5
2020-02-21,Bernie Sanders,1,6
2020-02-21,Brian Mariash,1,7
2020-02-21,Bruce Ritchie,1,8
2020-02-21,Caitlin Opysko,1,9
2020-02-21,Careersource Suncoast,1,10
2020-02-21,Catie Wegman,1,11
2020-02-21,Dan Sweeney,1,12
2020-02-21,Daniel Lippman,1,13
2020-02-21,David Harris,1,14
2020-02-21,Donald Trump,1,15
2020-02-21,Eliot Kleinberg,1,16
2020-02-21,Elliot Falcione,1,17
2020-02-21,Gabrielle Russon,1,18
2020-02-21,Gary Fineout,1,19
2020-02-21,Gray Rohrer,1,20
2020-02-21,Greg Allen,1,21
2020-02-21,Herald Jacqueline Bostick,1,22
2020-02-21,Herald Nathan Cobb,1,23
2020-02-21,Janelle Irwin Taylor,1,24
2020-02-21,Jason Garcia,1,25
2020-02-21,Jay Trumbull,1,26
2020-02-21,Jerry Melvin,1,27
2020-02-21,Jesse Shapiro,1,28
2020-02-21,Joe Biden,1,29
2020-02-21,Joe Inderhees,1,30
2020-02-21,Joe Mario Pedersen,1,31
2020-02-21,John Mina,1,32
2020-02-21,Josh Gerstein,1,33
2020-02-21,Joy Behar,1,34
2020-02-21,Julia Nesheiwat,1,35
2020-02-21,Katie Edwards-Walpole,1,36
2020-02-21,Laura Cassels,1,37
2020-02-21,Lenny Bernstein,1,38
2020-02-21,Lisl Liang,1,39
2020-02-21,Mac Stipanovich,1,40
2020-02-21,Mark Bunker,1,41
2020-02-21,Matt Gaetz,1,42
2020-02-21,Miami Herald Alex Harris,1,43
2020-02-21,Miami Herald Jacqueline Charles,1,44
2020-02-21,Miami Herald Linda Robertson,1,45
2020-02-21,Michael Klauber,1,46
2020-02-21,Michael Zurbrigen,1,47
2020-02-21,Mike Bloomberg,1,48
2020-02-21,Mike Pompeo,1,49
2020-02-21,Mike Willi,1,50
2020-02-26,Bill Galvano,1,1
2020-02-26,Paul Carney,1,2
2020-02-26,Ron Desantis,1,3
2020-02-26,Scott Rivkees,1,4
2020-02-28,Andrew Caballeiro,1,1
2020-02-28,Anna Primavere,1,2
2020-02-28,Celia Hill,1,3
2020-02-28,Courtney Gibson,1,4
2020-02-28,Donna Shalala,1,5
2020-02-28,Lois Frankel,1,6
2020-02-28,Los Angeles,1,7
2020-02-28,Mike Pence,1,8
2020-02-28,Pope Benedict,1,9
2020-02-28,Ron Desantis,1,10
2020-02-28,Terrie Rizzo,1,11
2020-02-28,Vern Buchanan,1,12
2020-02-29,Bill Clinton,1,6
2020-02-29,Jerome Adams,1,7
2020-02-29,Lois Frankel,1,8
2020-02-29,Rick Scott,1,9
2020-02-29,Rudi Floyd,1,10
2020-02-29,Scott Rivkees,1,11
2020-02-29,Donna Shalala,2,1
2020-02-29,Mike Pence,2,2
2020-02-29,Ron Desantis,2,3
2020-02-29,Terrie Rizzo,2,4
2020-02-29,Vern Buchanan,2,5
2020-03-02,Amanda Hunter,1,14
2020-03-02,Amber Boulding,1,15
2020-03-02,Ben Kirby,1,16
2020-03-02,Bob Gualtieri,1,17
2020-03-02,Charlie Frago,1,18
2020-03-02,Justine Griffin,1,19
2020-03-02,Kathryn Varn,1,20
2020-03-02,Mark Puente,1,21
2020-03-02,Rick Kriseman,1,22
2020-03-02,Ron Desantis Facebookgov,1,23
2020-03-02,Fred Piccolo,2,6
2020-03-02,Hagen Brody,2,7
2020-03-02,Jen Ahearn-Koch,2,8
2020-03-02,Mike Pence,2,9
2020-03-02,Paul Thorpe,2,10
2020-03-02,Paul Thorpe Jr,2,11
2020-03-02,Robert Meade,2,12
2020-03-02,Tom Barwin,2,13
2020-03-02,Ron Desantis,3,4
2020-03-02,Scott Rivkees,3,5
2020-03-02,Jose Oliva,4,2
2020-03-02,Vern Buchanan,4,3
2020-03-02,Bill Galvano,5,1
2020-03-03,Andrew Cuomo,1,5
2020-03-03,Christina Bowman,1,6
2020-03-03,David Verinder,1,7
2020-03-03,Fred Piccolo,1,8
2020-03-03,James Fiorica,1,9
2020-03-03,Jeanette Nunez,1,10
2020-03-03,Jose Oliva,1,11
2020-03-03,Katie Miller,1,12
2020-03-03,Mike Pence,1,13
2020-03-03,Rick Scott,1,14
2020-03-03,Robert Meade,1,15
2020-03-03,Shamarial Roberson,1,16
2020-03-03,Wikimedia Commons,1,17
2020-03-03,Scott Rivkees,3,3
2020-03-03,Vern Buchanan,3,4
2020-03-03,Bill Galvano,4,1
2020-03-03,Ron Desantis,4,2
2020-03-04,Aaron Bean,1,6
2020-03-04,Alberto Moscoso,1,7
2020-03-04,Cavallini James,1,8
2020-03-04,Christina Bowman,1,9
2020-03-04,David Verinder,1,10
2020-03-04,James Fiorica,1,11
2020-03-04,Katie Miller,1,12
2020-03-04,Marylynn Magar,1,13
2020-03-04,Mike Pence,1,14
2020-03-04,Skidmore Flickranother,1,15
2020-03-04,Robert Meade,2,5
2020-03-04,Bill Galvano,3,2
2020-03-04,Scott Rivkees,3,3
2020-03-04,Vern Buchanan,3,4
2020-03-04,Ron Desantis,4,1
2020-03-05,Aaron Bean,1,2
2020-03-05,Bill Galvano,1,3
2020-03-05,Bradenton Herald Bradenton,1,4
2020-03-05,Elizabeth Ann Kreul,1,5
2020-03-05,James Floyd,1,6
2020-03-05,Marylynn Magar,1,7
2020-03-05,Paulina Testerman,1,8
2020-03-05,Ron Desantis,1,9
2020-03-05,Scott Rivkees,2,1
2020-03-06,Aaron Bean,1,18
2020-03-06,Bill Galvano,1,19
2020-03-06,Marylynn Magar,1,20
2020-03-06,Scott Rivkees,1,21
2020-03-06,Danny Fureigh,2,7
2020-03-06,Donald Trump,2,8
2020-03-06,Erin Franczak,2,9
2020-03-06,Jacki Dezelski,2,10
2020-03-06,Jim Abbott,2,11
2020-03-06,Kevin Brady,2,12
2020-03-06,Mike Pence,2,13
2020-03-06,Nathan Cobb,2,14
2020-03-06,Philip Griffitts,2,15
2020-03-06,Phillip Griffitts,2,16
2020-03-06,Vern Buchanan,2,17
2020-03-06,Jack Brown,4,1
2020-03-06,Janet Kersey,4,2
2020-03-06,Kaley Miller,4,3
2020-03-06,Mark Stuckey,4,4
2020-03-06,Scott Edwards,4,5
2020-03-06,Sonya Padgett,4,6
2020-03-07,Birmingham Tupps,1,20
2020-03-07,David Simmons,1,21
2020-03-07,John Cortes,1,22
2020-03-07,John Tupps,1,23
2020-03-07,Jose Oliva,1,24
2020-03-07,Maria Rodriguez,1,25
2020-03-07,R-Miami Lakes,1,26
2020-03-07,Wengay Newton,1,27
2020-03-07,Al Jacquet,2,8
2020-03-07,Bryan Avila,2,9
2020-03-07,Danny Fureigh,2,10
2020-03-07,Donald Trump,2,11
2020-03-07,Erin Franczak,2,12
