date,person,count,rn
2020-03-10,Adisak Banpot,1,1
2020-03-10,Tracy Warner,1,2
2020-03-11,Adisak Banpot,1,1
2020-03-11,Tracy Warner,1,2
2020-03-13,Andy Beshear,1,1
2020-03-21,David Smart,1,1
2020-03-25,Matthew Madding,1,1
2020-03-25,Stacey Riley,1,2
2020-03-25,Todd Hayden,1,3
2020-03-25,Trevor Bonnstetter,1,4
2020-03-26,Andy Beshear,1,1
2020-03-26,Denise Thompson,1,2
2020-03-26,Jackie Herndon,1,3
2020-03-26,Jesse Perry,1,4
2020-04-09,Kathy Gifford,1,1
2020-04-09,Noel Coplen,1,2
2020-04-12,Nan,1,1
2020-04-14,Noel Coplen,1,1
2020-04-15,Andy Beshear,1,1
2020-04-15,Derrick Graham,1,2
2020-04-15,Jacqueline Coleman,1,3
2020-04-15,Joe Fischer,1,4
2020-04-15,John Schickel,1,5
2020-04-15,Kathy Gifford,1,6
2020-04-15,Matt Bevin,1,7
2020-04-15,Matt Castlen,1,8
2020-04-15,Nan,1,9
2020-04-15,Noel Coplen,1,10
2020-04-15,Reggie Thomas,1,11
2020-04-15,Rocky Adkins,1,12
2020-04-16,Noel Coplen,1,1
2020-04-17,Noel Coplen,1,1
2020-04-20,Kathy Gifford,1,1
2020-04-20,Noel Coplen,1,2
2020-04-21,Kathy Gifford,1,1
2020-04-21,Noel Coplen,1,2
2020-04-28,Andy Beshear,1,1
2020-04-28,Billy Pitts,1,2
2020-04-28,Kathy Gifford,1,3
2020-05-14,Alison Gregory,1,1
2020-05-14,Dylan Lindsey,1,2
2020-05-14,Larry Seay,1,3
2020-05-19,Andy Beshear,1,1
2020-05-19,Mark Carter,1,2
