date,person,count,rn
2020-03-19,Bryon Clark,1,1
2020-04-04,Darin Adams,1,1
2020-04-04,James Lankford,1,2
2020-04-04,Steven Watts,1,3
2020-05-02,Doug Kuper,1,1
2020-05-02,Jeff Speidel,1,2
2020-05-02,John Keller,1,3
2020-05-02,Lori Swerczek,1,4
2020-05-02,Terry Wragge,1,5
2020-05-05,Barry Gunn,1,1
2020-05-05,Barry Loudermilk,1,2
2020-05-05,Betsy Devos,1,3
2020-05-05,Bill Rowling,1,4
2020-05-05,Bob Ott,1,5
2020-05-05,Brian Kemp,1,6
2020-05-05,Burt Reynolds,1,7
2020-05-05,Charles Durning,1,8
2020-05-05,Chris Waldman,1,9
2020-05-05,David Ostrowe,1,10
2020-05-05,Dolly Parton,1,11
2020-05-05,Doug Brown,1,12
2020-05-05,Earl Dalke,1,13
2020-05-05,Ike Reighard,1,14
2020-05-05,Jackie Mcmorris,1,15
2020-05-05,Keli Gambrill,1,16
2020-05-05,Kevin Nicholas,1,17
2020-05-05,Kevin Stitt,1,18
2020-05-05,Mike Boyce,1,19
2020-05-05,Norma Fernandez,1,20
2020-05-05,Shari Martin,1,21
2020-05-05,Shelly Hickman,1,22
2020-05-06,Barry Gunn,1,1
2020-05-06,Betsy Devos,1,2
2020-05-06,David Ostrowe,1,3
2020-05-06,Doug Brown,1,4
2020-05-06,Earl Dalke,1,5
2020-05-06,Kevin Stitt,1,6
2020-05-06,Norma Fernandez,1,7
2020-05-06,Shelly Hickman,1,8
2020-05-07,Barry Gunn,1,1
2020-05-07,Betsy Devos,1,2
2020-05-07,David Ostrowe,1,3
2020-05-07,Doug Brown,1,4
2020-05-07,Earl Dalke,1,5
2020-05-07,Kevin Stitt,1,6
2020-05-07,Norma Fernandez,1,7
2020-05-07,Shelly Hickman,1,8
2020-05-11,Barry Gunn,1,1
2020-05-11,Betsy Devos,1,2
2020-05-11,David Ostrowe,1,3
2020-05-11,Doug Brown,1,4
2020-05-11,Earl Dalke,1,5
2020-05-11,Kevin Stitt,1,6
2020-05-11,Norma Fernandez,1,7
2020-05-11,Shelly Hickman,1,8
2020-05-13,Barry Gunn,1,1
2020-05-13,Betsy Devos,1,2
2020-05-13,David Ostrowe,1,3
2020-05-13,Doug Brown,1,4
2020-05-13,Earl Dalke,1,5
2020-05-13,Kevin Stitt,1,6
2020-05-13,Norma Fernandez,1,7
2020-05-13,Shelly Hickman,1,8
