date,person,count,rn
2020-02-21,Robert Ratkowski,1,1
2020-03-27,Llew Jones,1,1
2020-03-27,Nicky Ouellet,1,2
2020-03-27,Rachel Cramer,1,3
2020-03-27,Rob Brandt,1,4
2020-03-27,Steve Daines,1,5
2020-04-02,Jim Kellis,1,1
2020-04-02,Kyle Kutz,1,2
2020-04-05,Blair Tomsheck,1,1
2020-04-05,Bob Sandman,1,2
2020-04-05,Llew Jones,1,3
2020-04-05,Steve Bullock,1,4
2020-04-07,Blair Tomsheck,1,1
2020-04-07,Bob Sandman,1,2
2020-04-07,Llew Jones,1,3
2020-04-07,William Kiefer,1,4
2020-04-08,Blair Tomsheck,1,1
2020-04-08,Bob Sandman,1,2
2020-04-08,Dennis Parman,1,3
2020-04-08,Johnathan Hettinger,1,4
2020-04-08,Julie Anderson,1,5
2020-04-08,Kim Kaiser,1,6
2020-04-08,Laurie Bishop,1,7
2020-04-08,Llew Jones,1,8
2020-04-08,Nan,1,9
2020-04-08,Steve Bullock,1,10
2020-04-08,Tim Brurud,1,11
2020-04-08,William Kiefer,1,12
2020-04-13,Greg Hoetker,1,1
2020-04-13,Kaywin Cottle,1,2
2020-04-13,Renee Waterson,1,3
2020-04-13,Shelly Rasmussen,1,4
2020-04-13,Travis Bevin,1,5
2020-04-22,Jason Small,1,1
2020-04-22,Tina Chamberlain,1,2
2020-05-07,Ben Roeder,1,1
2020-05-07,Ilse-Mari Lee,1,2
2020-05-07,Logan Gunderson,1,3
2020-05-07,Mary Cloninger,1,4
2020-05-07,Robert Dorsey,1,5
2020-05-07,Steve Holmgren,1,6
2020-05-13,Phil Francis,1,1
2020-05-29,Cicily Henderson,1,1
2020-05-29,Cicily Henderson Cicily Henderson,1,2
2020-05-29,Corrina Guardipee-Hall,1,3
2020-05-29,Jaelynn Wegner,1,4
2020-05-29,Jaelynn Wegner Jaelynn Wegner,1,5
2020-05-29,Steve Bullock,1,6
