date,person,count,rn
2020-03-12,Brian Kemp,1,1
2020-03-12,Caroline Bloodworth,1,2
2020-03-12,Nina Cleveland,1,3
2020-03-12,Susan Kristal,1,4
2020-03-12,Wellstar Kennestone,1,5
2020-03-15,Brad Raffensperger,1,1
2020-03-15,David Perdue,1,2
2020-03-15,Donald Trump,1,3
2020-03-15,Jody Hice,1,4
2020-03-15,Nikema Williams,1,5
2020-03-17,Cleveland Spruill,1,1
2020-03-17,Deputy Jeff Vaughn,1,2
2020-03-17,Janis Mangum,1,3
2020-03-17,Jud Smith,1,4
2020-03-17,Scott Berry,1,5
2020-03-18,Brad Raffensperger,1,1
2020-03-18,David Perdue,1,2
2020-03-18,Jody Hice,1,3
2020-03-18,Nikema Williams,1,4
2020-03-25,Hice Milledgeville,1,1
2020-03-25,Hice Monroe,1,2
2020-03-25,Hice Thomson,1,3
2020-03-25,Jody Hice,1,4
2020-03-25,Mark Elliott,1,5
2020-03-31,Anthony Zelenka,1,1
2020-03-31,Auxilian Eudora Brown,1,2
2020-03-31,Crawford Long,1,3
2020-03-31,George Bush,1,4
2020-03-31,Nan,1,5
2020-03-31,Teresa Mccabe,1,6
2020-04-01,Nan,1,1
2020-04-02,Brian Kemp,1,1
2020-04-17,Nan,1,1
2020-04-20,Nan,1,1
2020-04-29,Jud Smith,1,1
2020-04-29,Katy Callaway,1,2
2020-04-30,Judy Gilreath,1,1
2020-04-30,Tim Scott,1,2
2020-05-28,Katy Callaway,1,1
2020-05-28,Patrick Watson,1,2
