date,person,count,rn
2020-03-06,Lee Norman,1,1
2020-03-09,David Hall,1,1
2020-03-09,Melanie Yingst,1,2
2020-03-09,Mike Bloomberg,1,3
2020-03-09,Mike Pence,1,4
2020-03-09,Olyvia Walker,1,5
2020-03-09,Walter Jones,1,6
2020-03-09,Warren Davidson,1,7
2020-03-11,David Hall,2,1
2020-03-11,Melanie Yingst,2,2
2020-03-11,Mike Bloomberg,2,3
2020-03-11,Mike Pence,2,4
2020-03-11,Olyvia Walker,2,5
2020-03-11,Walter Jones,2,6
2020-03-11,Warren Davidson,2,7
2020-03-12,Barbara Nicodemus,1,13
2020-03-12,Donna Kundtz Moore,1,14
2020-03-12,Jack Welninski,1,15
2020-03-12,Kevin Nill,1,16
2020-03-12,Aimee Hancock,2,1
2020-03-12,Brad Ritchey,2,2
2020-03-12,Bryce Baker,2,3
2020-03-12,Chris Piper,2,4
2020-03-12,Dwayne Thompson,2,5
2020-03-12,Gary Wilber,2,6
2020-03-12,Melanie Yingst,2,7
2020-03-12,Mike Dewine,2,8
2020-03-12,Mike Ullery Miami,2,9
2020-03-12,Pat Mcbride,2,10
2020-03-12,Sam Wildow,2,11
2020-03-12,Todd Rappold,2,12
2020-03-13,Amy Welker,2,7
2020-03-13,Brent Pohlschneider,2,8
2020-03-13,Dave Duchak,2,9
2020-03-13,Dustin Lacey,2,10
2020-03-13,Matthew Simmons,2,11
2020-03-13,Melanie Yingst,2,12
2020-03-13,Mike Dewine,2,13
2020-03-13,Mike Ullery,2,14
2020-03-13,Nate Bednar,2,15
2020-03-13,Piqua Manor,2,16
2020-03-13,Sam Wildow,2,17
2020-03-13,Amiee Seck,3,1
2020-03-13,Jene Vickrey,3,2
2020-03-13,John Eplee,3,3
2020-03-13,Laura Howard,3,4
2020-03-13,Laura Kelly,3,5
2020-03-13,Lee Norman,3,6
2020-03-14,Dave Duchak,1,1
2020-03-14,Joellen Smith,1,2
2020-03-14,Kirk Keller,1,3
2020-03-14,Mary Wiseman,1,4
2020-03-14,Rob Streck,1,5
2020-03-14,Stephen Wolaver,1,6
2020-03-16,Chris Johnson,1,1
2020-03-16,Dave Duchak,1,2
2020-03-16,Dennis Propes,1,3
2020-03-16,Donald Trump,1,4
2020-03-16,Jack Evans,1,5
2020-03-16,Laura Kelly,1,6
2020-03-16,Mike Dewine,1,7
2020-03-16,Sam Wildow,1,8
2020-03-16,Ted Mercer,1,9
2020-03-17,Aimee Hancock,1,1
2020-03-17,Chris Piper,1,2
2020-03-17,Dave Duchak,1,3
2020-03-17,Edward Meer,1,4
2020-03-17,Greg Simmons,1,5
2020-03-17,Joe Gibson,1,6
2020-03-17,Kris Lee,1,7
2020-03-17,Mark Williams,1,8
2020-03-17,Matt Guyette,1,9
2020-03-17,Melanie Yingst,1,10
2020-03-17,Paul Reece,1,11
2020-03-17,Sam Wildow,1,12
2020-03-17,Stan Fessler,1,13
2020-03-17,Vanessa Enoch,1,14
2020-03-17,Wade Westfall,1,15
2020-03-17,Warren Davidson,1,16
2020-03-18,Brenda Kuhn,1,1
2020-03-18,Jack Evans,1,2
2020-03-18,Joel Smith,1,3
2020-03-18,Mike Ullery Miami,1,4
2020-03-18,Roberto Colon,1,5
2020-03-18,Sam Wildow,1,6
2020-03-19,Cynthia Wion,1,1
2020-03-19,Donald Banks,1,2
2020-03-19,Doug Metcalfe,1,3
2020-03-19,John Bindas,1,4
2020-03-19,Nan,1,5
2020-03-19,Rita Mckoon,1,6
2020-03-19,Rob Roberts,1,7
2020-03-19,Terri Becker,1,8
2020-03-20,Amy Acton,1,2
2020-03-20,Ben Sutherly,1,3
2020-03-20,Dave Gerstner,1,4
2020-03-20,Emma Smales,1,5
2020-03-20,Jeffrey Weinstein,1,6
2020-03-20,John Palmer,1,7
2020-03-20,Joseph Allen,1,8
2020-03-20,Lisa Hamler-Fugitt,1,9
2020-03-20,Megan Henry,1,10
2020-03-20,Mount Carmel,1,11
2020-03-20,Pete Van Runkle,1,12
2020-03-20,Rodney Wilson,1,13
2020-03-20,Sharon Howard,1,14
2020-03-20,Van Runkle,1,15
2020-03-20,Peter Van Runkle,2,1
2020-03-21,Brian Biermann,1,8
2020-03-21,Cambria Fleming,1,9
2020-03-21,Dennis Propes,1,10
2020-03-21,Jon Husted,1,11
2020-03-21,Karleen Carlson,1,12
2020-03-21,Kelly Ratliff,1,13
2020-03-21,Sara Mcintire,1,14
2020-03-21,Amy Acton,2,6
2020-03-21,Kevin Nill,2,7
2020-03-21,David Fornshell,4,2
2020-03-21,Jack Welninski,4,3
2020-03-21,John Kaspar,4,4
2020-03-21,Steven Knippen,4,5
2020-03-21,Mike Dewine,5,1
2020-03-22,Amy Acton,1,1
2020-03-22,David Fornshell,1,2
2020-03-22,Dennis Propes,1,3
2020-03-22,Jack Welninski,1,4
2020-03-22,John Kaspar,1,5
2020-03-22,Mike Dewine,1,6
2020-03-22,Steven Knippen,1,7
2020-03-23,Amy Acton,1,7
2020-03-23,Amy Welker,1,8
2020-03-23,Dennis Propes,1,9
2020-03-23,Earl Bolinger,1,10
2020-03-23,Joanie Krein,1,11
2020-03-23,Mike Dewine,1,12
2020-03-23,Phil Parker,1,13
2020-03-23,Sam Wildow,1,14
2020-03-23,William Ginn,1,15
2020-03-23,Brian Biermann,2,1
2020-03-23,Cindy Couchman,2,2
2020-03-23,Justin Burchett,2,3
2020-03-23,Laura Kelly,2,4
2020-03-23,Randy Watson,2,5
2020-03-23,Tabatha Rosproy,2,6
2020-03-24,Alan Shump,1,4
2020-03-24,Ben Sutherly,1,5
2020-03-24,Earl Bolinger,1,6
2020-03-24,Jeff Cooper,1,7
2020-03-24,Kent Harshbarger,1,8
2020-03-24,Teresa Williams,1,9
2020-03-24,William Ginn,1,10
2020-03-24,Amy Acton,2,1
2020-03-24,Dennis Propes,2,2
2020-03-24,Mike Dewine,2,3
2020-03-25,Dave Yost,1,11
2020-03-25,Dennis Propes,1,12
2020-03-25,Jon Husted,1,13
2020-03-25,Lee Norman,1,14
2020-03-25,Mike Dewine,1,15
2020-03-25,Teresa Williams,1,16
2020-03-25,Vicky Knisley-Henry,1,17
2020-03-25,Amy Acton,2,1
2020-03-25,Connor Bach,2,2
2020-03-25,Gabriel Talledo Lena,2,3
2020-03-25,George Frideric Handel,2,4
2020-03-25,Halle Saale,2,5
2020-03-25,Helene Kambach,2,6
2020-03-25,Laura Kelly,2,7
2020-03-25,Mark Fuchs,2,8
2020-03-25,Natalia Delgado,2,9
2020-03-25,Purno Sangma,2,10
2020-03-26,Nan,1,11
2020-03-26,Greg Simmons,2,5
2020-03-26,Jeff Busch,2,6
2020-03-26,Leiann Stewart,2,7
2020-03-26,Matt Watkins,2,8
2020-03-26,Sam Wildow,2,9
2020-03-26,Sarah Baker,2,10
2020-03-26,Amy Acton,3,2
2020-03-26,Amy Welker,3,3
2020-03-26,Vicky Knisley-Henry,3,4
2020-03-26,Mike Dewine,5,1
2020-03-27,Jon Husted,1,6
2020-03-27,Nan,1,7
2020-03-27,Rob Portman,1,8
2020-03-27,Tommy Barnes,1,9
2020-03-27,Tony Dejak,1,10
2020-03-27,Amy Welker,2,3
2020-03-27,Big Boy,2,4
2020-03-27,Vicky Knisley-Henry,2,5
2020-03-27,Mike Dewine,5,2
2020-03-27,Amy Acton,6,1
2020-03-28,Big Boy,1,3
2020-03-28,Brian Biermann,1,4
2020-03-28,Karen Miller,1,5
2020-03-28,Laura Kelly,1,6
2020-03-28,Amy Acton,2,1
2020-03-28,Mike Dewine,2,2
2020-03-29,Amy Acton,1,1
2020-03-29,Big Boy,1,2
2020-03-29,Mike Dewine,1,3
2020-03-29,Tommy Barnes,1,4
2020-03-29,Tony Dejak,1,5
2020-03-30,Amy Acton,1,1
2020-03-30,Erik Collins,1,2
2020-03-30,Jason Woodard,1,3
2020-03-30,Maury Wyckoff,1,4
2020-03-30,Michael Taylor,1,5
2020-03-30,Richard Hobbs,1,6
2020-03-30,Richard Osgood,1,7
2020-03-30,Vicky Knisley-Henry,1,8
2020-03-30,William Ginn,1,9
2020-03-31,Brian Biermann,1,1
2020-03-31,Janet Mcrae,1,2
2020-03-31,Karen Miller,1,3
2020-03-31,Laura Kelly,1,4
2020-04-01,Aimee Hancock,2,4
2020-04-01,Brad Ritchey,2,5
2020-04-01,Chris Piper,2,6
2020-04-01,Dwayne Thompson,2,7
2020-04-01,Gretta Kumpf,2,8
2020-04-01,Justin Firks,2,9
2020-04-01,Melanie Yingst,2,10
2020-04-01,Pat Mcbride,2,11
2020-04-01,Sam Wildow,2,12
2020-04-01,Todd Rappold,2,13
2020-04-01,Brian Biermann,3,1
2020-04-01,Karen Miller,3,2
2020-04-01,Laura Kelly,3,3
2020-04-02,Amy Acton,1,6
2020-04-02,Brandon Huddleson,1,7
2020-04-02,Carol Ferguson,1,8
2020-04-02,Dave Yost,1,9
2020-04-02,Denise Robertson,1,10
2020-04-02,Donald Trump,1,11
2020-04-02,Ken Aselage,1,12
