date,person,count,rn
2020-03-05,Mark Levine,1,1
2020-03-05,Patrick Leahy,1,2
2020-03-05,Phil Scott,1,3
2020-03-08,Phil Scott,1,2
2020-03-08,Mark Levine,2,1
2020-03-20,Nan,1,1
2020-04-09,Jack Castellaneta,1,1
2020-04-09,Keith Paxman,1,2
2020-04-09,Kyle Thweatt,1,3
2020-04-09,Phil Scott,1,4
2020-04-10,Jack Castellaneta,1,1
2020-04-10,Keith Paxman,1,2
2020-04-10,Kyle Thweatt,1,3
2020-04-10,Phil Scott,1,4
2020-04-16,Kyle Thweatt,1,1
2020-04-16,Michael Harrington,1,2
2020-04-16,Tracy Dolan,1,3
2020-04-17,Nan,1,1
2020-04-21,Ann Batchelder,2,9
2020-04-21,Annette Parmalee,2,10
2020-04-21,Bernie Sanders,2,11
2020-04-21,Beth Pearce,2,12
2020-04-21,James Hartness,2,13
2020-04-21,Jeb Spaulding,2,14
2020-04-21,Jim Douglas,2,15
2020-04-21,Laura Brown,2,16
2020-04-21,Lillian Oldzendam,2,17
2020-04-21,Linda Olson,2,18
2020-04-21,Lois Flanders,2,19
2020-04-21,Louis Oldzendam,2,20
2020-04-21,Michael Harrington,2,21
2020-04-21,Paul Heller,2,22
2020-04-21,Percival Clement,2,23
2020-04-21,Phil Scott,2,24
2020-04-21,Rutland Herald,2,25
2020-04-21,Wendell Phillips Stafford,2,26
2020-04-21,Bernie Juskiewicz,4,1
2020-04-21,Debra Martin,4,2
2020-04-21,Frymire Martin,4,3
2020-04-21,Frymire Williston,4,4
2020-04-21,Gary Frymire,4,5
2020-04-21,Gloria Valdez,4,6
2020-04-21,Steve Martin,4,7
2020-04-21,Todd Mallory,4,8
2020-04-23,Christina Nolan,1,1
2020-04-23,James Levins,1,2
2020-04-23,John Sinclair,1,3
2020-04-23,Sarah Willis,1,4
2020-04-23,Sonny Perdue,1,5
2020-05-08,Churchill Scott,1,1
2020-05-08,Cooley Glen,1,2
2020-05-08,Emily Proctor,1,3
2020-05-08,John Sinclair,1,4
2020-05-08,Melville Nauheim,1,5
2020-05-08,Minerva Hinchey,1,6
2020-05-08,Mount Abe,1,7
2020-05-08,Phil Scott,1,8
2020-05-08,Seth Warner,1,9
2020-05-08,Tucker Johnson,1,10
2020-05-12,Meeri Zetterstrom,1,1
2020-05-12,Randolph Brian Lowe,1,2
2020-05-12,Steve Costello,1,3
2020-05-13,Dan Fogel,1,1
2020-05-13,Donald Trump,1,2
2020-05-13,Glenn Fay,1,3
2020-05-13,Jeanne Bateman,1,4
2020-05-13,Jim Diehl,1,5
2020-05-13,Meeri Zetterstrom,1,6
2020-05-13,Michael Spaeder,1,7
2020-05-13,Patrick Leahy,1,8
2020-05-13,Phil Scott,1,9
2020-05-13,Ralph Culver,1,10
2020-05-13,Randolph Brian Lowe,1,11
2020-05-13,Steve Costello,1,12
2020-05-13,Steve Merrill,1,13
2020-05-13,Tom Stevens,1,14
2020-05-23,Ashley Kennedy,1,1
2020-05-23,Bailey Ray,1,2
2020-05-23,Dan Noyes,1,3
2020-05-23,Dena Lamont,1,4
2020-05-23,Ellie Loconte,1,5
2020-05-23,Jeff Cozzens,1,6
2020-05-23,Jorne Langelaan,1,7
2020-05-23,Karen Strobridge,1,8
2020-05-23,Matthew Derr,1,9
2020-05-23,Philip Ackerman-Leist,1,10
2020-05-23,Shane Switser,1,11
2020-05-23,Shaun Chamberlin,1,12
2020-05-23,Steve Bromley,1,13
2020-05-23,Zack Shallah,1,14
2020-05-26,Ashley Kennedy,1,1
2020-05-26,Carol Metayer,1,2
2020-05-26,Dan Noyes,1,3
2020-05-26,Dena Lamont,1,4
2020-05-26,Ellie Loconte,1,5
2020-05-26,Jeff Cozzens,1,6
2020-05-26,Karen Strobridge,1,7
2020-05-26,Peter Welch,1,8
2020-05-26,Shane Switser,1,9
2020-05-26,Steve Bromley,1,10
2020-05-26,Todd Keyworth,1,11
2020-05-26,Zack Shallah,1,12
2020-06-12,Eric Zorn,1,1
2020-06-12,George Floyd,1,2
2020-06-12,Jeff Gibbs,1,3
2020-06-12,Josh Fox,1,4
2020-06-12,Michael Moore,1,5
