date,person,count,rn
2020-02-11,Mary Barra,1,1
2020-02-29,Leigh Fox,1,1
2020-03-07,Enzo Cantalamessa,1,1
2020-03-07,Kathleen Parker,1,2
2020-03-07,Kathy King,1,3
2020-03-07,Nancy Pelosi,1,4
2020-03-07,Trumbull Butler,1,5
2020-03-10,Copeland Oaks,1,1
2020-03-10,Frank Larose,1,2
2020-03-10,Stephanie Penrose,1,3
2020-03-11,Alexa Hall,1,10
2020-03-11,Amy Acton,1,11
2020-03-11,Chuck Ciapala,1,12
2020-03-11,Daniel Naddour,1,13
2020-03-11,Daniel Palmer,1,14
2020-03-11,Dante Marsco,1,15
2020-03-11,Heather Gleason,1,16
2020-03-11,Jonathan Fauvie,1,17
2020-03-11,Josephs Warren,1,18
2020-03-11,Nick Nicholas,1,19
2020-03-11,Patricia Mcfall,1,20
2020-03-11,Phillip Gleason,1,21
2020-03-11,Ryan Gibson,1,22
2020-03-11,Samuel Louis Sugarman,1,23
2020-03-11,Bryan Ohara,2,2
2020-03-11,David Janofa,2,3
2020-03-11,Denise Dick,2,4
2020-03-11,Jim Tressel,2,5
2020-03-11,John Carroll,2,6
2020-03-11,Robert Marino,2,7
2020-03-11,Steve Chiaro,2,8
2020-03-11,Traci Hostetler,2,9
2020-03-11,Mike Dewine,3,1
2020-03-12,Amy Acton,1,2
2020-03-12,Jonathan Fauvie,1,3
2020-03-12,Robert Pinti,1,4
2020-03-12,Mike Dewine,2,1
2020-03-13,Mary Ann Thomas,1,1
2020-03-13,Mike Dewine,1,2
2020-03-13,Scott Hans,1,3
2020-03-14,Aimee Plesa,1,1
2020-03-14,Dave Yost,1,2
2020-03-14,David Lynch,1,3
2020-03-14,Kevin Harris,1,4
2020-03-14,Mike Dewine,1,5
2020-03-14,Robyn Fecke,1,6
2020-03-14,Sean Obrien,1,7
2020-03-15,Amy Acton,2,4
2020-03-15,Kevin Harris,4,1
2020-03-15,Mike Dewine,4,2
2020-03-15,Sean Obrien,4,3
2020-03-16,Adam Rogers,1,1
2020-03-16,Amy Acton,1,2
2020-03-16,Andrei Baronov,1,3
2020-03-16,Bernie Sanders,1,4
2020-03-16,Clarivate Markmonitor,1,5
2020-03-16,Dan Polivka,1,6
2020-03-16,David Dechristofaro,1,7
2020-03-16,David Joyce,1,8
2020-03-16,David Lynch,1,9
2020-03-16,Donald Trump,1,10
2020-03-16,Frank Larose,1,11
2020-03-16,Greg Kesterman,1,12
2020-03-16,Hellman Friedman,1,13
2020-03-16,Jim Gottier,1,14
2020-03-16,Joe Biden,1,15
2020-03-16,Kenneth Morgan,1,16
2020-03-16,Kevin Harris,1,17
2020-03-16,Kuba Kuba,1,18
2020-03-16,Laura Lee,1,19
2020-03-16,Mark Pitrone,1,20
2020-03-16,Mike Dewine,1,21
2020-03-16,Mike Samet,1,22
2020-03-16,Rachel Polansky,1,23
2020-03-16,Rachel Polansky Skyped,1,24
2020-03-16,Randy Smith,1,25
2020-03-16,Ratmir Timashev,1,26
2020-03-16,Sean Obrien,1,27
2020-03-16,Thoma Bravo,1,28
2020-03-16,Tim Ryan,1,29
2020-03-17,Amy Acton,1,8
2020-03-17,Frank Larose,1,9
2020-03-17,Richard Frye,1,10
2020-03-17,Stephanie Penrose,1,11
2020-03-17,Thomas Mccabe,1,12
2020-03-17,Ann Marie Thigpen,2,2
2020-03-17,Jessica Licata,2,3
2020-03-17,John Lacy,2,4
2020-03-17,Joseph Nohra,2,5
2020-03-17,Justin Jennings,2,6
2020-03-17,Toby Gibson,2,7
2020-03-17,Mike Dewine,3,1
2020-03-18,Greg Arnette,1,1
2020-03-18,Idris Elba,1,2
2020-03-18,Jack Winans,1,3
2020-03-18,Jeannie Wiley Wolf,1,4
2020-03-18,Kevin Harris,1,5
2020-03-18,Mike Dewine,1,6
2020-03-19,Daniel Polivka,1,1
2020-03-19,Frank Fuda,1,2
2020-03-19,Frank Migliozzi,1,3
2020-03-19,Kevin Harris,1,4
2020-03-19,Mauro Cantalamessa,1,5
2020-03-19,Mike Dewine,1,6
2020-03-19,Todd Latell,1,7
2020-03-22,Dan Suttles,1,2
2020-03-22,Dave Yost,1,3
