date,person,count,rn
2020-04-08,A Pee Dee,1,1
2020-04-08,John King,1,2
2020-04-08,Pat Henegan,1,3
2020-04-08,Rick Toomey,1,4
2020-05-12,Spartanburg Herald,1,5
2020-05-12,Henry Mcmaster,3,1
2020-05-12,John King,3,2
2020-05-12,Patricia Henegan,3,3
2020-05-12,Wendy Brawley,3,4
2020-05-16,Esther Shaver-Harnett,1,1
2020-05-16,Jim Clyburn,1,2
2020-05-16,Jim Stritzinger,1,3
2020-05-16,Kathy Schwarting,1,4
2020-05-16,Lee Chambers,1,5
2020-05-16,Molly Spearman,1,6
2020-05-16,Ron Munnerlyn,1,7
2020-05-16,Stefani Timmerman,1,8
