date,person,count,rn
2020-04-23,Billy Birmingham,1,2
2020-04-23,Eric Schmitt,1,3
2020-04-23,Jessica Fulghem-Jarmon,1,4
2020-04-23,John Styers,1,5
2020-04-23,Laura Kelly,1,6
2020-04-23,Lauren Gepford,1,7
2020-04-23,Lee Norman,1,8
2020-04-23,Mark Steele,1,9
2020-04-23,Micheal Mahoney,1,10
2020-04-23,Pat Klein,1,11
2020-04-23,Robin Trotman,1,12
2020-04-23,Tony Emerson,1,13
2020-04-23,Transportant Transportant,1,14
2020-04-23,Mike Parson,2,1
2020-04-25,Billy Birmingham,1,1
2020-04-25,Eric Schmitt,1,2
2020-04-25,Haley Harrison,1,3
2020-04-25,Karen Pojmann,1,4
2020-04-25,Laura Kelly,1,5
2020-04-25,Lauren Gepford,1,6
2020-04-25,Lee Norman,1,7
2020-04-25,Micheal Mahoney,1,8
2020-04-25,Mike Parson,1,9
2020-04-25,Pat Klein,1,10
2020-04-25,Tony Emerson,1,11
2020-04-26,Billy Birmingham,1,1
2020-04-26,Eric Schmitt,1,2
2020-04-26,Haley Harrison,1,3
2020-04-26,Karen Pojmann,1,4
2020-04-26,Laura Kelly,1,5
2020-04-26,Lauren Gepford,1,6
2020-04-26,Lee Norman,1,7
2020-04-26,Micheal Mahoney,1,8
2020-04-26,Mike Parson,1,9
2020-04-26,Pat Klein,1,10
2020-04-26,Tony Emerson,1,11
2020-04-29,Billy Birmingham,1,1
2020-04-29,Eric Schmitt,1,2
2020-04-29,Haley Harrison,1,3
2020-04-29,Karen Pojmann,1,4
2020-04-29,Laura Kelly,1,5
2020-04-29,Lauren Gepford,1,6
2020-04-29,Lee Norman,1,7
2020-04-29,Micheal Mahoney,1,8
2020-04-29,Mike Parson,1,9
2020-04-29,Pat Klein,1,10
2020-04-29,Tony Emerson,1,11
