date,person,count,rn
2020-02-10,Susan Wagle,1,1
2020-02-12,Emily Nichols,1,1
2020-02-12,Greg Nye,1,2
2020-02-12,Jana Mckinney,1,3
2020-02-12,Randy Hague,1,4
2020-02-12,Suzanne Loomis,1,5
2020-02-26,Keck Hartman,1,1
2020-02-28,Andrea Mostyn,1,14
2020-02-28,Ashleigh Brown,1,15
2020-02-28,Bob Williams,1,16
2020-02-28,Chris Hernandez,1,17
2020-02-28,David Dillon,1,18
2020-02-28,Kelly Wachel,1,19
2020-02-28,Mick Mulvaney,1,20
2020-02-28,Rose Williams,1,21
2020-02-28,Darrel Kohls,3,13
2020-02-28,Adrienne Byrne,4,2
2020-02-28,Dan Partridge,4,3
2020-02-28,Dennis Kriesel,4,4
2020-02-28,Derek Schmidt,4,5
2020-02-28,Facebook Rodrigo Kunstmann,4,6
2020-02-28,Kelsey Neth,4,7
2020-02-28,Lee Norman,4,8
2020-02-28,Lowell Ebersole,4,9
2020-02-28,Matt Keith,4,10
2020-02-28,Randall Williams,4,11
2020-02-28,Tina Nicole Brown,4,12
2020-02-28,Timothy Russell Moses,6,1
2020-03-02,Amanda Bisack,1,1
2020-03-02,Angie Courtney,1,2
2020-03-02,Ann Burger,1,3
2020-03-02,Bora Bora,1,4
2020-03-02,Caitlyn Gambino,1,5
2020-03-02,Camille Sperrazza,1,6
2020-03-02,Erica Drake,1,7
2020-03-02,Hugo Lopez-Gatell,1,8
2020-03-02,Kacie Darden,1,9
2020-03-02,Los Cabos,1,10
2020-03-02,Paul Smith,1,11
2020-03-02,Riviera Maya,1,12
2020-03-02,Tom Varghese,1,13
2020-03-03,Delana Morris,1,2
2020-03-03,Adrienne Byrne,3,1
2020-03-04,Linda Ochs,1,4
2020-03-04,Lee Norman,3,2
2020-03-04,Mary Beverly,3,3
2020-03-04,Adrienne Byrne,4,1
2020-03-05,Adrienne Byrne,1,2
2020-03-05,Amiee Hoyt,1,3
2020-03-05,John Todd,1,4
2020-03-05,John Webb,1,5
2020-03-05,Katherine Trumble,1,6
2020-03-05,Kyle Young,1,7
2020-03-05,Laura Kelly,1,8
2020-03-05,Lauren Pitts Facebook,1,9
2020-03-05,Lee Norman,1,10
2020-03-05,Lee Tafenelli,1,11
2020-03-05,Loletta Lewis,1,12
2020-03-05,Susan Wagle,1,13
2020-03-05,Travis Knighton,1,14
2020-03-05,Nan,2,1
2020-03-06,Nan,2,1
2020-03-07,Jesus Christ,2,1
2020-03-07,Jim Howell,2,2
2020-03-07,Travis Knighton,2,3
2020-03-08,Bob Dole,1,1
2020-03-08,Donald Trump,1,2
2020-03-08,Jeff Colyer,1,3
2020-03-08,Laura Kelly,1,4
2020-03-08,Nan,1,5
2020-03-08,Pat Robert,1,6
2020-03-08,Roger Marshall,1,7
